pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
136,12,robot,0.483588495292,right,1,correct,path,3,path3,beaver
137,12,pigeon,1.90027946164,right,1,correct,decision,1,decision1,beaver
138,12,bus,0.950250211463,right,1,correct,arm1,1,arm11,beaver
139,12,deer,0.300512135058,left,1,correct,arm1,2,arm12,beaver
140,12,fist,0.316919413744,left,1,correct,arm1,3,arm13,beaver
141,12,stepladder,1.88357424751,right,1,correct,decision,2,decision2,beaver
142,12,calc,1.41696354563,right,1,correct,arm2,1,arm21,beaver
143,12,tongue,1.40026104823,right,1,correct,arm2,2,arm22,beaver
144,12,beaver,0.933577899996,left,1,correct,arm2,3,arm23,beaver
145,13,arc,0.717314487643,space,1,correct,target,NaN,targetNaN,arc
146,13,trophy,0.367107804341,right,1,correct,path,1,path1,arc
147,13,astronaut,0.216947728186,right,1,correct,path,2,path2,arc
148,13,robot,0.300238046504,right,1,correct,path,3,path3,arc
149,13,watch,0.467139559973,left,1,correct,decision,1,decision1,arc
150,13,clover,1.10052922033,left,1,correct,arm1,1,arm11,arc
151,13,radio,0.316983408004,right,1,correct,arm1,2,arm12,arc
152,13,wing,0.500250241632,left,1,correct,arm1,3,arm13,arc
153,13,holly,1.61669440757,left,1,correct,decision,2,decision2,arc
154,13,match,0.283613127045,right,1,correct,arm2,1,arm21,arc
155,13,baby,0.81688530359,left,1,correct,arm2,2,arm22,arc
156,13,arc,0.650260897295,left,1,correct,arm2,3,arm23,arc
157,14,beaver,6.98355378144,space,1,correct,target,NaN,targetNaN,beaver
158,14,trophy,0.267310291791,right,1,correct,path,1,path1,beaver
159,14,astronaut,0.233681317099,right,1,correct,path,2,path2,beaver
160,14,robot,0.366895597021,right,1,correct,path,3,path3,beaver
161,14,pigeon,1.00025235466,left,1,correct,decision,1,decision1,beaver
162,14,bus,0.416919474112,right,1,correct,arm1,1,arm11,beaver
163,14,deer,0.600260565232,left,1,correct,arm1,2,arm12,beaver
164,14,fist,0.466911354073,left,1,correct,arm1,3,arm13,beaver
165,14,stepladder,1.13361997923,right,1,correct,decision,2,decision2,beaver
166,14,calc,0.683382747753,right,1,correct,arm2,1,arm21,beaver
167,14,tongue,1.08364168296,right,1,correct,arm2,2,arm22,beaver
168,14,beaver,0.450254437514,left,1,correct,arm2,3,arm23,beaver
169,15,beaver,6.50019137899,space,1,correct,target,NaN,targetNaN,beaver
170,15,trophy,0.233599211293,right,1,correct,path,1,path1,beaver
171,15,astronaut,0.267140948534,right,1,correct,path,2,path2,beaver
172,15,robot,0.21691059944,right,1,correct,path,3,path3,beaver
173,15,pigeon,1.2502600521,left,1,correct,decision,1,decision1,beaver
