pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
395,33,branch,0.517067560577,left,1,correct,arm2,2,arm22,bolt
396,33,bolt,0.183743383619,right,1,correct,arm2,3,arm23,bolt
397,34,lion,0.83367327688,space,-1,miss,target,NaN,targetNaN,lion
398,34,coffeepot,2.15003327996,left,-1,miss,path,1,path1,lion
399,34,mosquito,0.433560985315,left,-1,miss,path,2,path2,lion
400,34,canoe,0.833612603194,right,-1,miss,path,3,path3,lion
401,34,domino,2.8011247266,left,-1,miss,decision,1,decision1,lion
402,34,ambulance,0.567188530578,right,-1,miss,arm1,1,arm11,lion
403,34,trunk,0.483605585003,left,-1,miss,arm1,2,arm12,lion
404,34,peach,0.116893991653,left,-1,miss,arm1,3,arm13,lion
405,34,garlic,0.833599321428,right,-1,miss,decision,2,decision2,lion
406,34,mug,0.916920253367,right,-1,miss,arm2,1,arm21,lion
407,34,branch,0.483661127044,left,-1,miss,arm2,2,arm22,lion
408,34,bolt,0.23377047549,right,-1,miss,arm2,3,arm23,lion
409,35,bolt,1.26698220993,space,1,correct,target,NaN,targetNaN,bolt
410,35,coffeepot,2.30023831764,left,1,correct,path,1,path1,bolt
411,35,mosquito,0.250246543321,left,1,correct,path,2,path2,bolt
412,35,canoe,0.233615621808,right,1,correct,path,3,path3,bolt
413,35,domino,1.56695549539,left,1,correct,decision,1,decision1,bolt
414,35,ambulance,0.7669766256,right,1,correct,arm1,1,arm11,bolt
415,35,trunk,0.500284803973,left,1,correct,arm1,2,arm12,bolt
416,35,peach,0.283772814902,left,1,correct,arm1,3,arm13,bolt
417,35,garlic,2.43363011099,right,1,correct,decision,2,decision2,bolt
418,35,mug,0.800293406937,right,1,correct,arm2,1,arm21,bolt
419,35,branch,0.367419754562,left,1,correct,arm2,2,arm22,bolt
420,35,bolt,0.200335365313,right,1,correct,arm2,3,arm23,bolt
421,36,bolt,0.350415433408,space,1,correct,target,NaN,targetNaN,bolt
422,36,coffeepot,1.40024510951,left,1,correct,path,1,path1,bolt
423,36,mosquito,0.250284879468,left,1,correct,path,2,path2,bolt
424,36,canoe,0.200264428509,right,1,correct,path,3,path3,bolt
425,36,domino,0.550313706917,left,1,correct,decision,1,decision1,bolt
426,36,ambulance,0.633614414372,right,1,correct,arm1,1,arm11,bolt
427,36,trunk,0.68363003555,left,1,correct,arm1,2,arm12,bolt
428,36,peach,0.300253712514,left,1,correct,arm1,3,arm13,bolt
429,36,garlic,0.900223828445,left,1,correct,decision,2,decision2,bolt
430,36,mug,1.35026933369,right,1,correct,arm2,1,arm21,bolt
431,36,branch,0.483555476414,left,1,correct,arm2,2,arm22,bolt
432,36,bolt,0.333565664128,right,1,correct,arm2,3,arm23,bolt
433,37,bolt,0.3169987367,space,1,correct,target,NaN,targetNaN,bolt
434,37,coffeepot,1.53358226636,left,1,correct,path,1,path1,bolt
435,37,mosquito,0.650466900377,left,1,correct,path,2,path2,bolt
436,37,canoe,0.113915548893,right,1,correct,path,3,path3,bolt
437,37,domino,2.25024805265,left,1,correct,decision,1,decision1,bolt
438,37,ambulance,0.833597510238,right,1,correct,arm1,1,arm11,bolt
439,37,trunk,0.500251297606,left,1,correct,arm1,2,arm12,bolt
440,37,peach,0.283573286084,left,1,correct,arm1,3,arm13,bolt
441,37,garlic,4.95023431804,left,1,correct,decision,2,decision2,bolt
442,37,mug,1.08356694703,right,1,correct,arm2,1,arm21,bolt
443,37,branch,0.533582568285,left,1,correct,arm2,2,arm22,bolt
444,37,bolt,0.250420716009,right,1,correct,arm2,3,arm23,bolt
445,38,lion,1.88366565498,space,1,correct,target,NaN,targetNaN,lion
446,38,coffeepot,1.15103997971,left,1,correct,path,1,path1,lion
447,38,mosquito,0.100226243376,left,1,correct,path,2,path2,lion
448,38,canoe,0.114261177427,right,1,correct,path,3,path3,lion
449,38,goose,2.81699103932,left,1,correct,decision,1,decision1,lion
450,38,sailor,1.28357449354,left,1,correct,arm1,1,arm11,lion
451,38,cooker,0.316922668251,right,1,correct,arm1,2,arm12,lion
452,38,tooth,0.416910141124,left,1,correct,arm1,3,arm13,lion
453,38,crutches,4.60039603902,left,1,correct,decision,2,decision2,lion
454,38,stapler,0.983568305383,right,1,correct,arm2,1,arm21,lion
455,38,rose,1.10024193994,right,1,correct,arm2,2,arm22,lion
456,38,lion,0.333580153354,left,1,correct,arm2,3,arm23,lion
457,39,bolt,1.8336566746,space,1,correct,target,NaN,targetNaN,bolt
458,39,coffeepot,0.900251599494,left,1,correct,path,1,path1,bolt
459,39,mosquito,0.166899349657,left,1,correct,path,2,path2,bolt
460,39,canoe,0.200578059943,right,1,correct,path,3,path3,bolt
461,39,domino,1.03361290507,right,1,correct,decision,1,decision1,bolt
462,39,ambulance,1.75027959689,right,1,correct,arm1,1,arm11,bolt
463,39,trunk,0.500409471744,left,1,correct,arm1,2,arm12,bolt
464,39,peach,0.216872408753,left,1,correct,arm1,3,arm13,bolt
465,39,garlic,6.36685799493,left,1,correct,decision,2,decision2,bolt
466,39,mug,1.13398585183,right,1,correct,arm2,1,arm21,bolt
467,39,branch,0.416963872034,left,1,correct,arm2,2,arm22,bolt
468,39,bolt,0.18355502357,right,1,correct,arm2,3,arm23,bolt
469,40,lion,2.51773195225,space,1,correct,target,NaN,targetNaN,lion
470,40,coffeepot,0.600300953432,left,1,correct,path,1,path1,lion
471,40,mosquito,0.183585209481,left,1,correct,path,2,path2,lion
472,40,canoe,0.183594265312,right,1,correct,path,3,path3,lion
473,40,goose,0.816986511403,right,1,correct,decision,1,decision1,lion
474,40,sailor,1.13367946498,left,1,correct,arm1,1,arm11,lion
475,40,cooker,0.317028017074,right,1,correct,arm1,2,arm12,lion
476,40,tooth,0.250396869145,left,1,correct,arm1,3,arm13,lion
477,40,crutches,0.883633356018,right,1,correct,decision,2,decision2,lion
478,40,stapler,3.66811901092,right,1,correct,arm2,1,arm21,lion
479,40,rose,0.483538270462,right,1,correct,arm2,2,arm22,lion
480,40,lion,0.250527574099,left,1,correct,arm2,3,arm23,lion
481,41,lion,0.900356948317,space,1,correct,target,NaN,targetNaN,lion
482,41,coffeepot,1.80022639426,left,1,correct,path,1,path1,lion
483,41,mosquito,0.083587473433,left,1,correct,path,2,path2,lion
484,41,canoe,0.133578342211,right,1,correct,path,3,path3,lion
485,41,goose,0.850827621878,right,1,correct,decision,1,decision1,lion
486,41,sailor,4.21686123993,left,1,correct,arm1,1,arm11,lion
487,41,cooker,0.416901085351,right,1,correct,arm1,2,arm12,lion
488,41,tooth,0.216932780517,left,1,correct,arm1,3,arm13,lion
489,41,crutches,5.30021024478,right,1,correct,decision,2,decision2,lion
490,41,stapler,1.21690983925,right,1,correct,arm2,1,arm21,lion
491,41,rose,0.883591699472,right,1,correct,arm2,2,arm22,lion
492,41,lion,0.350288350775,left,1,correct,arm2,3,arm23,lion
493,42,bolt,2.5170926149,space,1,correct,target,NaN,targetNaN,bolt
494,42,coffeepot,2.08367984236,left,1,correct,path,1,path1,bolt
495,42,mosquito,0.233756589936,left,1,correct,path,2,path2,bolt
496,42,canoe,0.113095398003,right,1,correct,path,3,path3,bolt
497,42,domino,0.966971795773,left,1,correct,decision,1,decision1,bolt
498,42,ambulance,0.750938253244,right,1,correct,arm1,1,arm11,bolt
499,42,trunk,0.51697036199,left,1,correct,arm1,2,arm12,bolt
500,42,peach,0.217479145271,left,1,correct,arm1,3,arm13,bolt
501,42,garlic,3.98358883179,left,1,correct,decision,2,decision2,bolt
502,42,mug,0.783616904693,right,1,correct,arm2,1,arm21,bolt
503,42,branch,0.683591095731,left,1,correct,arm2,2,arm22,bolt
504,42,bolt,0.333571097581,right,1,correct,arm2,3,arm23,bolt
505,43,lion,1.88367018284,space,1,correct,target,NaN,targetNaN,lion
506,43,coffeepot,3.86686629604,left,1,correct,path,1,path1,lion
507,43,mosquito,0.516951043042,left,1,correct,path,2,path2,lion
508,43,canoe,0.400227903563,right,1,correct,path,3,path3,lion
509,43,goose,1.01695360884,right,1,correct,decision,1,decision1,lion
510,43,sailor,2.56700017053,left,1,correct,arm1,1,arm11,lion
511,43,cooker,1.06694870361,right,1,correct,arm1,2,arm12,lion
512,43,tooth,0.200235751923,left,1,correct,arm1,3,arm13,lion
513,43,crutches,1.95070250134,left,1,correct,decision,2,decision2,lion
514,43,stapler,0.500276050065,right,1,correct,arm2,1,arm21,lion
515,43,rose,0.766885766003,right,1,correct,arm2,2,arm22,lion
516,43,lion,0.166922592791,left,1,correct,arm2,3,arm23,lion
517,44,lion,4.91694953368,space,1,correct,target,NaN,targetNaN,lion
518,44,coffeepot,0.616908028082,left,1,correct,path,1,path1,lion
519,44,mosquito,0.633596302825,left,1,correct,path,2,path2,lion
520,44,canoe,0.23356913554,right,1,correct,path,3,path3,lion
521,44,goose,7.93352762988,right,1,correct,decision,1,decision1,lion
522,44,sailor,1.26690765074,left,1,correct,arm1,1,arm11,lion
523,44,cooker,0.233991134446,right,1,correct,arm1,2,arm12,lion
524,44,tooth,0.283575399138,left,1,correct,arm1,3,arm13,lion
525,44,crutches,3.43364550581,right,1,correct,decision,2,decision2,lion
526,44,stapler,1.61692040431,right,1,correct,arm2,1,arm21,lion
527,44,rose,0.883548835467,right,1,correct,arm2,2,arm22,lion
528,44,lion,0.333565664128,left,1,correct,arm2,3,arm23,lion
529,45,bolt,1.16731410392,space,0,wrong,target,NaN,targetNaN,bolt
530,45,coffeepot,2.8835473262,left,0,wrong,path,1,path1,bolt
531,45,mosquito,0.216906518792,left,0,wrong,path,2,path2,bolt
532,45,canoe,0.183564683131,right,0,wrong,path,3,path3,bolt
533,45,goose,7.18352423399,right,0,wrong,decision,1,decision1,bolt
534,45,sailor,1.36693949689,left,0,wrong,arm1,1,arm11,bolt
535,45,cooker,0.317170796392,right,0,wrong,arm1,2,arm12,bolt
536,45,tooth,0.200224583095,left,0,wrong,arm1,3,arm13,bolt
537,45,garlic,1.0670000196,left,0,wrong,decision,2,decision2,bolt
538,45,mug,0.484143497772,right,0,wrong,arm2,1,arm21,bolt
539,45,branch,0.200272276823,left,0,wrong,arm2,2,arm22,bolt
540,45,bolt,0.250363362778,right,0,wrong,arm2,3,arm23,bolt
541,46,lion,0.566878823214,space,1,correct,target,NaN,targetNaN,lion
542,46,coffeepot,1.33357411623,left,1,correct,path,1,path1,lion
543,46,mosquito,0.916921158961,left,1,correct,path,2,path2,lion
544,46,canoe,0.113638744224,right,1,correct,path,3,path3,lion
545,46,goose,1.71694198722,left,1,correct,decision,1,decision1,lion
546,46,sailor,1.15028231358,left,1,correct,arm1,1,arm11,lion
547,46,cooker,0.150241562689,right,1,correct,arm1,2,arm12,lion
548,46,tooth,0.167816699133,left,1,correct,arm1,3,arm13,lion
549,46,crutches,0.700355740846,right,1,correct,decision,2,decision2,lion
550,46,stapler,1.48359622736,right,1,correct,arm2,1,arm21,lion
551,46,rose,0.650264353026,right,1,correct,arm2,2,arm22,lion
552,46,lion,0.700261862716,left,1,correct,arm2,3,arm23,lion
553,47,bolt,0.716994812596,space,1,correct,target,NaN,targetNaN,bolt
554,47,coffeepot,1.80030819803,left,1,correct,path,1,path1,bolt
555,47,mosquito,0.133612754173,left,1,correct,path,2,path2,bolt
556,47,canoe,0.113688852813,right,1,correct,path,3,path3,bolt
557,47,domino,1.28368135163,right,1,correct,decision,1,decision1,bolt
558,47,ambulance,7.35016881465,right,1,correct,arm1,1,arm11,bolt
559,47,trunk,0.600246316986,left,1,correct,arm1,2,arm12,bolt
560,47,peach,0.333743157214,left,1,correct,arm1,3,arm13,bolt
561,47,garlic,2.16705118469,left,1,correct,decision,2,decision2,bolt
562,47,mug,0.916908179002,right,1,correct,arm2,1,arm21,bolt
563,47,branch,0.517070277303,left,1,correct,arm2,2,arm22,bolt
564,47,bolt,0.216937308433,right,1,correct,arm2,3,arm23,bolt
565,48,bolt,1.01696809806,space,1,correct,target,NaN,targetNaN,bolt
566,48,coffeepot,1.96692440391,left,1,correct,path,1,path1,bolt
567,48,mosquito,0.133718102938,left,1,correct,path,2,path2,bolt
568,48,canoe,0.166914140747,right,1,correct,path,3,path3,bolt
569,48,domino,0.833427261794,right,1,correct,decision,1,decision1,bolt
570,48,ambulance,0.816933384282,right,1,correct,arm1,1,arm11,bolt
571,48,trunk,0.48374413827,left,1,correct,arm1,2,arm12,bolt
572,48,peach,0.133604603994,left,1,correct,arm1,3,arm13,bolt
573,48,garlic,1.53411172709,left,1,correct,decision,2,decision2,bolt
574,48,mug,1.10028903,right,1,correct,arm2,1,arm21,bolt
575,48,branch,0.533583473822,left,1,correct,arm2,2,arm22,bolt
576,48,bolt,0.166917159338,right,1,correct,arm2,3,arm23,bolt
577,49,lion,3.66696560767,space,1,correct,target,NaN,targetNaN,lion
578,49,coffeepot,0.766914140724,left,1,correct,path,1,path1,lion
579,49,mosquito,0.116923573834,left,1,correct,path,2,path2,lion
580,49,canoe,0.100243751134,right,1,correct,path,3,path3,lion
581,49,goose,0.667005754949,left,1,correct,decision,1,decision1,lion
582,49,sailor,1.60026684334,left,1,correct,arm1,1,arm11,lion
583,49,cooker,0.216937308433,right,1,correct,arm1,2,arm12,lion
584,49,tooth,0.266926064156,left,1,correct,arm1,3,arm13,lion
585,49,crutches,4.26691429166,left,1,correct,decision,2,decision2,lion
586,49,stapler,0.600340195117,right,1,correct,arm2,1,arm21,lion
587,49,rose,0.483560608001,right,1,correct,arm2,2,arm22,lion
588,49,lion,0.233702255355,left,1,correct,arm2,3,arm23,lion
589,50,lion,6.5002543162,space,1,correct,target,NaN,targetNaN,lion
590,50,coffeepot,0.683564834006,left,1,correct,path,1,path1,lion
591,50,mosquito,0.216959947837,left,1,correct,path,2,path2,lion
592,50,canoe,0.38364286453,right,1,correct,path,3,path3,lion
593,50,goose,1.0836188668,right,1,correct,decision,1,decision1,lion
594,50,sailor,1.58383575251,left,1,correct,arm1,1,arm11,lion
595,50,cooker,0.23367357871,right,1,correct,arm1,2,arm12,lion
596,50,tooth,0.200254769006,left,1,correct,arm1,3,arm13,lion
597,50,crutches,1.50025461806,right,1,correct,decision,2,decision2,lion
598,50,stapler,4.16688727523,right,1,correct,arm2,1,arm21,lion
599,50,rose,0.616953005083,right,1,correct,arm2,2,arm22,lion
600,50,lion,0.583707160549,left,1,correct,arm2,3,arm23,lion
