pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
285,24,holly,1.53363815101,left,1,correct,decision,2,decision2,arc
286,24,match,0.500394379254,right,1,correct,arm2,1,arm21,arc
287,24,baby,1.21690889378,left,1,correct,arm2,2,arm22,arc
288,24,arc,0.450241653481,left,1,correct,arm2,3,arm23,arc
289,25,beaver,1.0673445221,space,1,correct,target,NaN,targetNaN,beaver
290,25,trophy,0.783618152724,left,1,correct,path,1,path1,beaver
291,25,astronaut,0.233610772295,right,1,correct,path,2,path2,beaver
292,25,robot,0.200269198162,right,1,correct,path,3,path3,beaver
293,25,pigeon,1.38360348239,right,1,correct,decision,1,decision1,beaver
294,25,bus,1.08361987327,right,1,correct,arm1,1,arm11,beaver
295,25,deer,0.26693453663,left,1,correct,arm1,2,arm12,beaver
296,25,fist,0.200254105264,left,1,correct,arm1,3,arm13,beaver
297,25,stepladder,1.58361157216,left,1,correct,decision,2,decision2,beaver
298,25,calc,0.866972691729,right,1,correct,arm2,1,arm21,beaver
299,25,tongue,0.833578594029,right,1,correct,arm2,2,arm22,beaver
300,25,beaver,1.18359569449,left,1,correct,arm2,3,arm23,beaver
301,26,arc,1.46694504132,space,1,correct,target,NaN,targetNaN,arc
302,26,trophy,0.567016551853,left,1,correct,path,1,path1,arc
303,26,astronaut,0.166899249307,right,1,correct,path,2,path2,arc
304,26,robot,0.183564602979,right,1,correct,path,3,path3,arc
305,26,watch,0.600314054522,left,1,correct,decision,1,decision1,arc
306,26,clover,2.60009882879,left,1,correct,arm1,1,arm11,arc
307,26,radio,2.38356816489,right,1,correct,arm1,2,arm12,arc
308,26,wing,0.483608885552,left,1,correct,arm1,3,arm13,arc
309,26,holly,1.30035731092,right,1,correct,decision,2,decision2,arc
310,26,match,0.58361519454,right,1,correct,arm2,1,arm21,arc
311,26,baby,0.467074237182,left,1,correct,arm2,2,arm22,arc
312,26,arc,0.467034693691,left,1,correct,arm2,3,arm23,arc
313,27,beaver,1.43387574446,space,-1,miss,target,NaN,targetNaN,beaver
314,27,trophy,2.6838101655,left,-1,miss,path,1,path1,beaver
315,27,astronaut,0.867120602867,right,-1,miss,path,2,path2,beaver
316,27,robot,0.266753421049,right,-1,miss,path,3,path3,beaver
317,27,watch,0.716930476716,left,-1,miss,decision,1,decision1,beaver
318,27,clover,2.21698647155,left,-1,miss,arm1,1,arm11,beaver
319,27,radio,0.700249728281,right,-1,miss,arm1,2,arm12,beaver
320,27,wing,0.25041166076,left,-1,miss,arm1,3,arm13,beaver
321,27,holly,1.38358718192,right,-1,miss,decision,2,decision2,beaver
322,27,match,0.817467454239,right,-1,miss,arm2,1,arm21,beaver
323,27,baby,0.350247117109,left,-1,miss,arm2,2,arm22,beaver
324,27,arc,0.950291913119,left,-1,miss,arm2,3,arm23,beaver
325,28,arc,2.48359862238,space,1,correct,target,NaN,targetNaN,arc
326,28,trophy,0.766922613257,left,1,correct,path,1,path1,arc
327,28,astronaut,0.233785548829,right,1,correct,path,2,path2,arc
328,28,robot,0.150236612535,right,1,correct,path,3,path3,arc
329,28,watch,1.13413271739,right,1,correct,decision,1,decision1,arc
330,28,clover,0.73371989443,left,1,correct,arm1,1,arm11,arc
331,28,radio,0.417050707154,right,1,correct,arm1,2,arm12,arc
332,28,wing,0.283570308005,left,1,correct,arm1,3,arm13,arc
333,28,holly,1.05025928211,left,1,correct,decision,2,decision2,arc
334,28,match,0.466936589335,right,1,correct,arm2,1,arm21,arc
335,28,baby,0.95043288148,left,1,correct,arm2,2,arm22,arc
336,28,arc,0.633611255209,left,1,correct,arm2,3,arm23,arc
337,29,arc,4.88332743198,space,1,correct,target,NaN,targetNaN,arc
338,29,trophy,0.80026297993,left,1,correct,path,1,path1,arc
339,29,astronaut,0.250272503588,right,1,correct,path,2,path2,arc
340,29,robot,0.1836165227,right,1,correct,path,3,path3,arc
341,29,watch,1.63373562123,left,1,correct,decision,1,decision1,arc
342,29,clover,4.31690101523,left,1,correct,arm1,1,arm11,arc
343,29,radio,0.183533511357,right,1,correct,arm1,2,arm12,arc
344,29,wing,0.200361265219,left,1,correct,arm1,3,arm13,arc
345,29,holly,1.85051984712,right,1,correct,decision,2,decision2,arc
346,29,match,0.433596524526,right,1,correct,arm2,1,arm21,arc
