pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
396,33,beaver,0.0336099372125,left,1,correct,arm2,3,arm23,beaver
397,34,arc,0.683577034533,space,0,wrong,target,NaN,targetNaN,arc
398,34,trophy,0.383602390728,right,0,wrong,path,1,path1,arc
399,34,astronaut,1.30039302101,right,0,wrong,path,2,path2,arc
400,34,robot,0.0836618570393,left,0,wrong,path,3,path3,arc
401,34,pigeon,0.80022699831,right,0,wrong,decision,1,decision1,arc
402,34,bus,2.21695423811,right,0,wrong,arm1,1,arm11,arc
403,34,deer,0.0168971866697,left,0,wrong,arm1,2,arm12,arc
404,34,fist,0.066925863317,left,0,wrong,arm1,3,arm13,arc
405,34,holly,0.999996679546,left,0,wrong,decision,2,decision2,arc
406,34,match,0.383647367786,right,0,wrong,arm2,1,arm21,arc
407,34,baby,0.100343214199,left,0,wrong,arm2,2,arm22,arc
408,34,arc,0.0836829872005,left,0,wrong,arm2,3,arm23,arc
409,35,arc,0.266966614345,space,0,wrong,target,NaN,targetNaN,arc
410,35,trophy,0.816945786042,right,0,wrong,path,1,path1,arc
411,35,astronaut,0.767078906061,right,0,wrong,path,2,path2,arc
412,35,robot,0.850269258633,left,0,wrong,path,3,path3,arc
413,35,pigeon,2.41696087902,right,0,wrong,decision,1,decision1,arc
414,35,bus,0.500271975368,right,0,wrong,arm1,1,arm11,arc
415,35,deer,0.217062907512,left,0,wrong,arm1,2,arm12,arc
416,35,fist,0.0670949046125,left,0,wrong,arm1,3,arm13,arc
417,35,holly,1.13363318039,left,0,wrong,decision,2,decision2,arc
418,35,match,0.216929183771,right,0,wrong,arm2,1,arm21,arc
419,35,baby,0.16700706351,left,0,wrong,arm2,2,arm22,arc
420,35,arc,0.100361023908,left,0,wrong,arm2,3,arm23,arc
421,36,beaver,0.333679364889,space,0,wrong,target,NaN,targetNaN,beaver
422,36,trophy,0.51700736537,right,0,wrong,path,1,path1,beaver
423,36,astronaut,0.350213112775,right,0,wrong,path,2,path2,beaver
424,36,robot,0.0168999034049,left,0,wrong,path,3,path3,beaver
425,36,watch,1.81695695484,right,0,wrong,decision,1,decision1,beaver
426,36,clover,0.766946087901,left,0,wrong,arm1,1,arm11,beaver
427,36,radio,0.0502677493369,left,0,wrong,arm1,2,arm12,beaver
428,36,wing,0.183892175803,left,0,wrong,arm1,3,arm13,beaver
429,36,stepladder,1.23360963535,right,0,wrong,decision,2,decision2,beaver
430,36,calc,0.266995592852,right,0,wrong,arm2,1,arm21,beaver
431,36,tongue,0.150308802222,left,0,wrong,arm2,2,arm22,beaver
432,36,beaver,0.000342006762367,left,0,wrong,arm2,3,arm23,beaver
433,37,beaver,0.367051436851,space,0,wrong,target,NaN,targetNaN,beaver
434,37,trophy,0.467089773001,right,0,wrong,path,1,path1,beaver
435,37,astronaut,0.583670309103,right,0,wrong,path,2,path2,beaver
436,37,robot,0.600259297271,left,0,wrong,path,3,path3,beaver
437,37,watch,0.100426829267,left,0,wrong,decision,1,decision1,beaver
438,37,clover,1.38362382275,left,0,wrong,arm1,1,arm11,beaver
439,37,radio,0.0503021613131,left,0,wrong,arm1,2,arm12,beaver
440,37,wing,0.183431236417,left,0,wrong,arm1,3,arm13,beaver
441,37,stepladder,0.450384267086,right,0,wrong,decision,2,decision2,beaver
442,37,calc,0.366953030669,right,0,wrong,arm2,1,arm21,beaver
443,37,tongue,0.366888734605,left,0,wrong,arm2,2,arm22,beaver
444,37,beaver,0.0340615189562,left,0,wrong,arm2,3,arm23,beaver
445,38,arc,0.883652197537,space,1,correct,target,NaN,targetNaN,arc
446,38,trophy,0.283603598165,right,1,correct,path,1,path1,arc
447,38,astronaut,0.466954238107,right,1,correct,path,2,path2,arc
448,38,robot,0.100261410287,left,1,correct,path,3,path3,arc
449,38,watch,1.15028012557,left,1,correct,decision,1,decision1,arc
450,38,clover,1.2336479715,left,1,correct,arm1,1,arm11,arc
451,38,radio,0.0337116638493,left,1,correct,arm1,2,arm12,arc
452,38,wing,0.234085063994,left,1,correct,arm1,3,arm13,arc
453,38,holly,0.233737925622,left,1,correct,decision,2,decision2,arc
454,38,match,0.216927976335,right,1,correct,arm2,1,arm21,arc
455,38,baby,0.116774933591,left,1,correct,arm2,2,arm22,arc
456,38,arc,0.0502771069787,left,1,correct,arm2,3,arm23,arc
457,39,beaver,0.666937937696,space,0,wrong,target,NaN,targetNaN,beaver
458,39,trophy,0.333589410771,right,0,wrong,path,1,path1,beaver
459,39,astronaut,0.600254165662,right,0,wrong,path,2,path2,beaver
460,39,robot,0.0670019319004,left,0,wrong,path,3,path3,beaver
461,39,watch,2.86695363439,left,0,wrong,decision,1,decision1,beaver
462,39,clover,0.700256580536,left,0,wrong,arm1,1,arm11,beaver
463,39,radio,0.0335749215174,left,0,wrong,arm1,2,arm12,beaver
464,39,wing,0.0169201279878,left,0,wrong,arm1,3,arm13,beaver
465,39,stepladder,0.383631671095,left,0,wrong,decision,2,decision2,beaver
466,39,calc,0.266913788941,right,0,wrong,arm2,1,arm21,beaver
467,39,tongue,0.16705747404,left,0,wrong,arm2,2,arm22,beaver
468,39,beaver,0.0335658657314,left,0,wrong,arm2,3,arm23,beaver
469,40,beaver,0.483602088869,space,0,wrong,target,NaN,targetNaN,beaver
470,40,trophy,0.216907148033,right,0,wrong,path,1,path1,beaver
471,40,astronaut,0.666918316832,right,0,wrong,path,2,path2,beaver
472,40,robot,0.066918316832,left,0,wrong,path,3,path3,beaver
473,40,watch,4.63351968124,right,0,wrong,decision,1,decision1,beaver
474,40,clover,0.75023786525,left,0,wrong,arm1,1,arm11,beaver
475,40,radio,0.116895073654,left,0,wrong,arm1,2,arm12,beaver
476,40,wing,0.283682685342,left,0,wrong,arm1,3,arm13,beaver
477,40,stepladder,0.46705687032,left,0,wrong,decision,2,decision2,beaver
478,40,calc,0.216928278194,right,0,wrong,arm2,1,arm21,beaver
479,40,tongue,0.166739012315,left,0,wrong,arm2,2,arm22,beaver
480,40,beaver,0.0337167954604,left,0,wrong,arm2,3,arm23,beaver
481,41,beaver,0.550247222893,space,0,wrong,target,NaN,targetNaN,beaver
482,41,trophy,0.300253260082,right,0,wrong,path,1,path1,beaver
483,41,astronaut,0.500264730741,right,0,wrong,path,2,path2,beaver
484,41,robot,0.166911374063,left,0,wrong,path,3,path3,beaver
485,41,watch,3.60038155035,right,0,wrong,decision,1,decision1,beaver
486,41,clover,0.583565262014,left,0,wrong,arm1,1,arm11,beaver
487,41,radio,0.033575827094,left,0,wrong,arm1,2,arm12,beaver
488,41,wing,0.183719814055,left,0,wrong,arm1,3,arm13,beaver
489,41,stepladder,0.651038396523,right,0,wrong,decision,2,decision2,beaver
490,41,calc,0.816989555662,right,0,wrong,arm2,1,arm21,beaver
491,41,tongue,0.000252354504482,left,0,wrong,arm2,2,arm22,beaver
492,41,beaver,0.0669062424531,left,0,wrong,arm2,3,arm23,beaver
493,42,beaver,0.283630463657,space,0,wrong,target,NaN,targetNaN,beaver
494,42,trophy,0.233703513644,right,0,wrong,path,1,path1,beaver
495,42,astronaut,0.266929183772,right,0,wrong,path,2,path2,beaver
496,42,robot,0.233586694036,left,0,wrong,path,3,path3,beaver
497,42,watch,0.650302161313,right,0,wrong,decision,1,decision1,beaver
498,42,clover,0.967154370925,left,0,wrong,arm1,1,arm11,beaver
499,42,radio,0.0337545278926,left,0,wrong,arm1,2,arm12,beaver
500,42,wing,0.016934315383,left,0,wrong,arm1,3,arm13,beaver
501,42,stepladder,0.816993781695,left,0,wrong,decision,2,decision2,beaver
502,42,calc,0.166936126539,right,0,wrong,arm2,1,arm21,beaver
503,42,tongue,0.166964199469,left,0,wrong,arm2,2,arm22,beaver
504,42,beaver,0.0335537913561,left,0,wrong,arm2,3,arm23,beaver
505,43,beaver,0.216940050712,space,1,correct,target,NaN,targetNaN,beaver
506,43,trophy,0.317152861628,right,1,correct,path,1,path1,beaver
507,43,astronaut,0.666903525718,right,1,correct,path,2,path2,beaver
508,43,robot,0.200265334461,left,1,correct,path,3,path3,beaver
509,43,pigeon,0.366939748852,left,1,correct,decision,1,decision1,beaver
510,43,bus,0.650345327214,right,1,correct,arm1,1,arm11,beaver
511,43,deer,0.21692405216,left,1,correct,arm1,2,arm12,beaver
512,43,fist,0.0336150688236,left,1,correct,arm1,3,arm13,beaver
513,43,stepladder,0.751059224824,right,1,correct,decision,2,decision2,beaver
514,43,calc,0.383624426468,right,1,correct,arm2,1,arm21,beaver
515,43,tongue,0.116759236898,left,1,correct,arm2,2,arm22,beaver
516,43,beaver,0.0336678942294,left,1,correct,arm2,3,arm23,beaver
517,44,arc,0.333712569427,space,0,wrong,target,NaN,targetNaN,arc
518,44,trophy,0.500270164212,right,0,wrong,path,1,path1,arc
519,44,astronaut,1.23357250664,right,0,wrong,path,2,path2,arc
520,44,robot,0.250274692104,left,0,wrong,path,3,path3,arc
521,44,pigeon,1.16698231104,right,0,wrong,decision,1,decision1,arc
522,44,bus,1.36690382758,right,0,wrong,arm1,1,arm11,arc
523,44,deer,0.0835776382519,left,0,wrong,arm1,2,arm12,arc
524,44,fist,0.0168968848102,left,0,wrong,arm1,3,arm13,arc
525,44,holly,0.617037853175,right,0,wrong,decision,2,decision2,arc
526,44,match,0.38358971263,right,0,wrong,arm2,1,arm21,arc
527,44,baby,0.0835879014739,left,0,wrong,arm2,2,arm22,arc
528,44,arc,0.0502644288808,left,0,wrong,arm2,3,arm23,arc
529,45,arc,0.350418377204,space,1,correct,target,NaN,targetNaN,arc
530,45,trophy,0.3502538638,right,1,correct,path,1,path1,arc
531,45,astronaut,0.216922241005,right,1,correct,path,2,path2,arc
532,45,robot,0.166933711664,left,1,correct,path,3,path3,arc
533,45,watch,0.916972047815,right,1,correct,decision,1,decision1,arc
534,45,clover,0.766950917652,left,1,correct,arm1,1,arm11,arc
535,45,radio,0.000239978266109,left,1,correct,arm1,2,arm12,arc
536,45,wing,0.0169014127023,left,1,correct,arm1,3,arm13,arc
537,45,holly,0.816983820334,left,1,correct,decision,2,decision2,arc
538,45,match,0.400258089834,right,1,correct,arm2,1,arm21,arc
539,45,baby,0.0502469210332,left,1,correct,arm2,2,arm22,arc
540,45,arc,0.0502517507848,left,1,correct,arm2,3,arm23,arc
541,46,beaver,0.716933107944,space,0,wrong,target,NaN,targetNaN,beaver
542,46,trophy,1.73358518474,right,0,wrong,path,1,path1,beaver
543,46,astronaut,0.633581864284,right,0,wrong,path,2,path2,beaver
544,46,robot,0.100234846655,left,0,wrong,path,3,path3,beaver
545,46,watch,1.73341070997,left,0,wrong,decision,1,decision1,beaver
546,46,clover,1.08360148515,left,0,wrong,arm1,1,arm11,beaver
547,46,radio,0.0339428881907,left,0,wrong,arm1,2,arm12,beaver
548,46,wing,0.000241487563471,left,0,wrong,arm1,3,arm13,beaver
549,46,stepladder,1.30023424294,left,0,wrong,decision,2,decision2,beaver
550,46,calc,0.266935522821,right,0,wrong,arm2,1,arm21,beaver
551,46,tongue,0.350055843999,left,0,wrong,arm2,2,arm22,beaver
552,46,beaver,0.0336117483694,left,0,wrong,arm2,3,arm23,beaver
553,47,beaver,0.500393624729,space,-1,miss,target,NaN,targetNaN,beaver
554,47,trophy,0.183562243419,right,-1,miss,path,1,path1,beaver
555,47,astronaut,0.883558319247,right,-1,miss,path,2,path2,beaver
556,47,robot,0.133764187394,left,-1,miss,path,3,path3,beaver
557,47,pigeon,1.20025929727,left,-1,miss,decision,1,decision1,beaver
558,47,bus,0.366918014972,right,-1,miss,arm1,1,arm11,beaver
559,47,deer,0.133570393624,left,-1,miss,arm1,2,arm12,beaver
560,47,fist,0.0335891089107,left,-1,miss,arm1,3,arm13,beaver
561,47,holly,2.15103688723,right,-1,miss,decision,2,decision2,beaver
562,47,match,1.06693823956,right,-1,miss,arm2,1,arm21,beaver
563,47,baby,0.13359454238,left,-1,miss,arm2,2,arm22,beaver
564,47,arc,0.0502940111091,left,-1,miss,arm2,3,arm23,beaver
565,48,arc,0.416710939387,space,-1,miss,target,NaN,targetNaN,arc
566,48,trophy,0.350479352814,right,-1,miss,path,1,path1,arc
567,48,astronaut,0.650266843759,right,-1,miss,path,2,path2,arc
568,48,robot,0.116944276746,left,-1,miss,path,3,path3,arc
569,48,watch,2.70029672784,right,-1,miss,decision,1,decision1,arc
570,48,clover,0.900250241488,left,-1,miss,arm1,1,arm11,arc
571,48,radio,0.0335640545763,left,-1,miss,arm1,2,arm12,arc
572,48,wing,0.000295218545943,left,-1,miss,arm1,3,arm13,arc
573,48,stepladder,2.05034230862,left,-1,miss,decision,2,decision2,arc
574,48,calc,0.417032419706,right,-1,miss,arm2,1,arm21,arc
575,48,tongue,0.0836093334947,left,-1,miss,arm2,2,arm22,arc
576,48,beaver,0.0335888070513,left,-1,miss,arm2,3,arm23,arc
577,49,beaver,1.7839591886,space,-1,miss,target,NaN,targetNaN,beaver
578,49,trophy,0.36692495774,right,-1,miss,path,1,path1,beaver
579,49,astronaut,0.766900507124,right,-1,miss,path,2,path2,beaver
580,49,robot,0.416936730258,left,-1,miss,path,3,path3,beaver
581,49,pigeon,1.65096957257,right,-1,miss,decision,1,decision1,beaver
582,49,bus,0.517073170731,right,-1,miss,arm1,1,arm11,beaver
583,49,deer,0.183618389277,left,-1,miss,arm1,2,arm12,beaver
584,49,fist,0.0335912219271,left,-1,miss,arm1,3,arm13,beaver
585,49,holly,0.583697778315,left,-1,miss,decision,2,decision2,beaver
586,49,match,0.183671818402,right,-1,miss,arm2,1,arm21,beaver
587,49,baby,0.150401473074,left,-1,miss,arm2,2,arm22,beaver
588,49,arc,0.0169500120737,left,-1,miss,arm2,3,arm23,beaver
589,50,arc,0.516930994929,space,1,correct,target,NaN,targetNaN,arc
590,50,trophy,0.283568280609,right,1,correct,path,1,path1,arc
591,50,astronaut,0.266957558561,right,1,correct,path,2,path2,arc
592,50,robot,0.183676648152,left,1,correct,path,3,path3,arc
593,50,watch,0.250388191258,right,1,correct,decision,1,decision1,arc
594,50,clover,0.683631067375,left,1,correct,arm1,1,arm11,arc
595,50,radio,0.0336150688236,left,1,correct,arm1,2,arm12,arc
596,50,wing,0.150318763583,left,1,correct,arm1,3,arm13,arc
597,50,holly,0.283696269018,right,1,correct,decision,2,decision2,arc
598,50,match,0.650296727845,right,1,correct,arm2,1,arm21,arc
599,50,baby,0.0336253320456,left,1,correct,arm2,2,arm22,arc
600,50,arc,0.0336461603474,left,1,correct,arm2,3,arm23,arc
