pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
218,19,coffeepot,0.417028847383,left,1,correct,path,1,path1,lion
219,19,mosquito,0.283535508672,left,1,correct,path,2,path2,lion
220,19,canoe,0.250389851397,right,1,correct,path,3,path3,lion
221,19,goose,0.733622172382,right,1,correct,decision,1,decision1,lion
222,19,sailor,1.08377198502,left,1,correct,arm1,1,arm11,lion
223,19,cooker,0.183582659112,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.233657188015,left,1,correct,arm1,3,arm13,lion
225,19,crutches,0.533667270094,left,1,correct,decision,2,decision2,lion
226,19,stapler,0.500248430064,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.216940523591,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.316983025055,left,1,correct,arm2,3,arm23,lion
229,20,lion,0.500196812209,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,0.616947828326,left,1,correct,path,1,path1,lion
231,20,mosquito,0.200266421074,left,1,correct,path,2,path2,lion
232,20,canoe,0.150374214863,right,1,correct,path,3,path3,lion
233,20,goose,0.633654833538,right,1,correct,decision,1,decision1,lion
234,20,sailor,0.517016410828,left,1,correct,arm1,1,arm11,lion
235,20,cooker,0.183531946735,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.516921928851,left,1,correct,arm1,3,arm13,lion
237,20,crutches,1.26694411575,right,1,correct,decision,2,decision2,lion
238,20,stapler,0.483590930002,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.433580093319,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.200257365126,left,1,correct,arm2,3,arm23,lion
