pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
400,34,canoe,0.113556707103,right,1,correct,path,3,path3,bolt
401,34,domino,1.51697942801,right,1,correct,decision,1,decision1,bolt
402,34,ambulance,0.566947083775,right,1,correct,arm1,1,arm11,bolt
403,34,trunk,0.333583675209,left,1,correct,arm1,2,arm12,bolt
404,34,peach,0.283632923558,left,1,correct,arm1,3,arm13,bolt
405,34,garlic,0.900964228756,right,1,correct,decision,2,decision2,bolt
406,34,mug,0.38361079726,right,1,correct,arm2,1,arm21,bolt
407,34,branch,0.300257817929,left,1,correct,arm2,2,arm22,bolt
408,34,bolt,0.267008632887,right,1,correct,arm2,3,arm23,bolt
409,35,lion,0.600803911366,space,-1,miss,target,NaN,targetNaN,lion
410,35,coffeepot,0.45038204806,left,-1,miss,path,1,path1,lion
411,35,mosquito,0.234092700353,left,-1,miss,path,2,path2,lion
412,35,canoe,0.400307534117,right,-1,miss,path,3,path3,lion
413,35,domino,1.38381062806,left,-1,miss,decision,1,decision1,lion
414,35,ambulance,0.63357917752,right,-1,miss,arm1,1,arm11,lion
415,35,trunk,0.983577049396,left,-1,miss,arm1,2,arm12,lion
416,35,peach,0.317738181242,left,-1,miss,arm1,3,arm13,lion
417,35,garlic,1.11705495315,left,-1,miss,decision,2,decision2,lion
418,35,mug,0.416900431446,right,-1,miss,arm2,1,arm21,lion
419,35,branch,0.466935099976,left,-1,miss,arm2,2,arm22,lion
420,35,bolt,0.266933469946,right,-1,miss,arm2,3,arm23,lion
421,36,lion,7.05033864072,space,1,correct,target,NaN,targetNaN,lion
422,36,coffeepot,1.01700885929,left,1,correct,path,1,path1,lion
423,36,mosquito,0.600288335874,left,1,correct,path,2,path2,lion
424,36,canoe,0.233808047167,right,1,correct,path,3,path3,lion
425,36,goose,0.483564522234,right,1,correct,decision,1,decision1,lion
426,36,sailor,0.40028821514,right,1,correct,arm1,1,arm11,lion
427,36,cooker,0.33357431757,right,1,correct,arm1,2,arm12,lion
428,36,tooth,0.383571555576,right,1,correct,arm1,3,arm13,lion
429,36,crutches,2.11695745267,right,1,correct,decision,2,decision2,lion
430,36,stapler,0.250251222315,right,1,correct,arm2,1,arm21,lion
431,36,rose,0.233561428176,right,1,correct,arm2,2,arm22,lion
432,36,lion,0.266939507128,left,1,correct,arm2,3,arm23,lion
433,37,lion,0.633622645255,space,1,correct,target,NaN,targetNaN,lion
434,37,coffeepot,0.41699521523,left,1,correct,path,1,path1,lion
435,37,mosquito,0.233517658606,left,1,correct,path,2,path2,lion
436,37,canoe,0.250271144992,right,1,correct,path,3,path3,lion
437,37,goose,0.250316122023,right,1,correct,decision,1,decision1,lion
438,37,sailor,0.516975201957,right,1,correct,arm1,1,arm11,lion
439,37,cooker,0.400253199477,right,1,correct,arm1,2,arm12,lion
440,37,tooth,0.433592036716,right,1,correct,arm1,3,arm13,lion
441,37,crutches,0.500302613829,right,1,correct,decision,2,decision2,lion
442,37,stapler,0.300261138356,right,1,correct,arm2,1,arm21,lion
443,37,rose,0.283688767493,right,1,correct,arm2,2,arm22,lion
444,37,lion,0.233586784365,left,1,correct,arm2,3,arm23,lion
445,38,bolt,1.38361170285,space,1,correct,target,NaN,targetNaN,bolt
446,38,coffeepot,0.400239917653,left,1,correct,path,1,path1,bolt
447,38,mosquito,0.434063842607,left,1,correct,path,2,path2,bolt
448,38,canoe,0.433592338552,right,1,correct,path,3,path3,bolt
449,38,domino,0.516956184845,right,1,correct,decision,1,decision1,bolt
450,38,ambulance,1.46691789402,right,1,correct,arm1,1,arm11,bolt
451,38,trunk,0.316923161445,left,1,correct,arm1,2,arm12,bolt
452,38,peach,0.416974990658,left,1,correct,arm1,3,arm13,bolt
453,38,garlic,0.517135489179,right,1,correct,decision,2,decision2,bolt
454,38,mug,0.400253199477,right,1,correct,arm2,1,arm21,bolt
455,38,branch,0.250251826044,left,1,correct,arm2,2,arm22,bolt
456,38,bolt,0.333682685014,right,1,correct,arm2,3,arm23,bolt
457,39,bolt,3.23361093309,space,1,correct,target,NaN,targetNaN,bolt
458,39,coffeepot,0.416936654539,left,1,correct,path,1,path1,bolt
459,39,mosquito,0.250299821637,left,1,correct,path,2,path2,bolt
460,39,canoe,0.517045837041,right,1,correct,path,3,path3,bolt
461,39,domino,0.483678323159,left,1,correct,decision,1,decision1,bolt
462,39,ambulance,0.350263809814,right,1,correct,arm1,1,arm11,bolt
463,39,trunk,0.216929591057,left,1,correct,arm1,2,arm12,bolt
464,39,peach,0.366961452266,left,1,correct,arm1,3,arm13,bolt
465,39,garlic,0.433606224105,right,1,correct,decision,2,decision2,bolt
466,39,mug,0.467025054008,right,1,correct,arm2,1,arm21,bolt
467,39,branch,0.300391843397,left,1,correct,arm2,2,arm22,bolt
468,39,bolt,0.350581969396,right,1,correct,arm2,3,arm23,bolt
469,40,lion,0.60063396467,space,1,correct,target,NaN,targetNaN,lion
470,40,coffeepot,0.400281876093,left,1,correct,path,1,path1,lion
471,40,mosquito,0.283595191169,left,1,correct,path,2,path2,lion
472,40,canoe,0.350373686582,right,1,correct,path,3,path3,lion
473,40,goose,0.450314431597,right,1,correct,decision,1,decision1,lion
474,40,sailor,0.366958433704,right,1,correct,arm1,1,arm11,lion
475,40,cooker,0.183660181443,right,1,correct,arm1,2,arm12,lion
476,40,tooth,0.233681568148,right,1,correct,arm1,3,arm13,lion
477,40,crutches,0.500418527779,right,1,correct,decision,2,decision2,lion
478,40,stapler,0.350424398901,right,1,correct,arm2,1,arm21,lion
479,40,rose,0.233581954613,right,1,correct,arm2,2,arm22,lion
480,40,lion,0.216928987327,left,1,correct,arm2,3,arm23,lion
481,41,bolt,0.700269831927,space,1,correct,target,NaN,targetNaN,bolt
482,41,coffeepot,0.334146038862,left,1,correct,path,1,path1,bolt
483,41,mosquito,0.21692144085,left,1,correct,path,2,path2,bolt
484,41,canoe,0.267076551187,right,1,correct,path,3,path3,bolt
485,41,domino,0.400358246465,right,1,correct,decision,1,decision1,bolt
486,41,ambulance,0.61692832323,right,1,correct,arm1,1,arm11,bolt
487,41,trunk,0.18358018875,left,1,correct,arm1,2,arm12,bolt
488,41,peach,0.266936488537,left,1,correct,arm1,3,arm13,bolt
489,41,garlic,0.533643865929,left,1,correct,decision,2,decision2,bolt
490,41,mug,0.383575781598,right,1,correct,arm2,1,arm21,bolt
491,41,branch,0.450277906668,left,1,correct,arm2,2,arm22,bolt
492,41,bolt,0.25026571154,right,1,correct,arm2,3,arm23,bolt
493,42,bolt,0.816976137721,space,1,correct,target,NaN,targetNaN,bolt
494,42,coffeepot,0.466937514837,left,1,correct,path,1,path1,bolt
495,42,mosquito,0.366906212032,left,1,correct,path,2,path2,bolt
496,42,canoe,2.7502242059,right,1,correct,path,3,path3,bolt
497,42,domino,1.48361161226,right,1,correct,decision,1,decision1,bolt
498,42,ambulance,2.13358596936,right,1,correct,arm1,1,arm11,bolt
499,42,trunk,0.283705369744,left,1,correct,arm1,2,arm12,bolt
500,42,peach,0.316889353213,left,1,correct,arm1,3,arm13,bolt
501,42,garlic,0.550309209444,right,1,correct,decision,2,decision2,bolt
502,42,mug,1.53359556847,right,1,correct,arm2,1,arm21,bolt
503,42,branch,0.217040675227,left,1,correct,arm2,2,arm22,bolt
504,42,bolt,0.283602737618,right,1,correct,arm2,3,arm23,bolt
505,43,lion,1.4002996858,space,1,correct,target,NaN,targetNaN,lion
506,43,coffeepot,0.433599583193,left,1,correct,path,1,path1,lion
507,43,mosquito,0.250309782976,left,1,correct,path,2,path2,lion
508,43,canoe,0.2835963986,right,1,correct,path,3,path3,lion
509,43,goose,0.616937379004,left,1,correct,decision,1,decision1,lion
510,43,sailor,0.40027704637,right,1,correct,arm1,1,arm11,lion
511,43,cooker,0.267230499361,right,1,correct,arm1,2,arm12,lion
512,43,tooth,0.433451370336,right,1,correct,arm1,3,arm13,lion
513,43,crutches,0.400409562542,right,1,correct,decision,2,decision2,lion
514,43,stapler,0.333372373803,right,1,correct,arm2,1,arm21,lion
515,43,rose,0.200250361988,right,1,correct,arm2,2,arm22,lion
516,43,lion,0.217014715337,left,1,correct,arm2,3,arm23,lion
517,44,lion,1.75030570789,space,1,correct,target,NaN,targetNaN,lion
518,44,coffeepot,0.333567676687,left,1,correct,path,1,path1,lion
519,44,mosquito,0.350370064261,left,1,correct,path,2,path2,lion
520,44,canoe,0.300380372762,right,1,correct,path,3,path3,lion
521,44,goose,0.950408158911,left,1,correct,decision,1,decision1,lion
522,44,sailor,0.300317887886,right,1,correct,arm1,1,arm11,lion
523,44,cooker,0.150267311401,right,1,correct,arm1,2,arm12,lion
524,44,tooth,0.216987849853,right,1,correct,arm1,3,arm13,lion
525,44,crutches,0.617144454387,left,1,correct,decision,2,decision2,lion
526,44,stapler,0.283617830573,right,1,correct,arm2,1,arm21,lion
527,44,rose,0.250259070628,right,1,correct,arm2,2,arm22,lion
528,44,lion,0.200263040082,left,1,correct,arm2,3,arm23,lion
529,45,bolt,0.633400778723,space,1,correct,target,NaN,targetNaN,bolt
530,45,coffeepot,0.516909698548,left,1,correct,path,1,path1,bolt
531,45,mosquito,0.250240355381,left,1,correct,path,2,path2,bolt
532,45,canoe,0.233612140524,right,1,correct,path,3,path3,bolt
533,45,domino,0.483874531637,left,1,correct,decision,1,decision1,bolt
534,45,ambulance,0.233683681174,right,1,correct,arm1,1,arm11,bolt
535,45,trunk,0.317043905117,left,1,correct,arm1,2,arm12,bolt
536,45,peach,0.250347213529,left,1,correct,arm1,3,arm13,bolt
537,45,garlic,0.300339018053,left,1,correct,decision,2,decision2,bolt
538,45,mug,0.300159109989,right,1,correct,arm2,1,arm21,bolt
539,45,branch,0.216933515214,left,1,correct,arm2,2,arm22,bolt
540,45,bolt,0.283686654468,right,1,correct,arm2,3,arm23,bolt
541,46,lion,1.08341667164,space,1,correct,target,NaN,targetNaN,lion
542,46,coffeepot,0.266922603012,left,1,correct,path,1,path1,lion
543,46,mosquito,0.283686956333,left,1,correct,path,2,path2,lion
544,46,canoe,0.250063164043,right,1,correct,path,3,path3,lion
545,46,goose,0.383720673999,right,1,correct,decision,1,decision1,lion
546,46,sailor,0.433558530349,right,1,correct,arm1,1,arm11,lion
547,46,cooker,0.233594330843,right,1,correct,arm1,2,arm12,lion
548,46,tooth,0.400778132578,right,1,correct,arm1,3,arm13,lion
549,46,crutches,0.350307881279,right,1,correct,decision,2,decision2,lion
550,46,stapler,0.333628350374,right,1,correct,arm2,1,arm21,lion
551,46,rose,0.267760865943,right,1,correct,arm2,2,arm22,lion
552,46,lion,0.217101047077,left,1,correct,arm2,3,arm23,lion
553,47,bolt,1.13376467,space,1,correct,target,NaN,targetNaN,bolt
554,47,coffeepot,1.03357972085,left,1,correct,path,1,path1,bolt
555,47,mosquito,0.76703534741,left,1,correct,path,2,path2,bolt
556,47,canoe,0.113738728222,right,1,correct,path,3,path3,bolt
557,47,domino,0.416905563063,left,1,correct,decision,1,decision1,bolt
558,47,ambulance,0.750264353177,right,1,correct,arm1,1,arm11,bolt
559,47,trunk,0.20019844221,left,1,correct,arm1,2,arm12,bolt
560,47,peach,0.450255267206,left,1,correct,arm1,3,arm13,bolt
561,47,garlic,1.26696214656,right,1,correct,decision,2,decision2,bolt
562,47,mug,0.400242030679,right,1,correct,arm2,1,arm21,bolt
563,47,branch,0.333596051438,left,1,correct,arm2,2,arm22,bolt
564,47,bolt,0.3335866938,right,1,correct,arm2,3,arm23,bolt
565,48,lion,0.933669463586,space,1,correct,target,NaN,targetNaN,lion
566,48,coffeepot,0.416903148172,left,1,correct,path,1,path1,lion
567,48,mosquito,0.300278042501,left,1,correct,path,2,path2,lion
568,48,canoe,0.300248762156,right,1,correct,path,3,path3,lion
569,48,goose,0.38359540244,right,1,correct,decision,1,decision1,lion
570,48,sailor,0.500270918594,right,1,correct,arm1,1,arm11,lion
571,48,cooker,0.233573200705,right,1,correct,arm1,2,arm12,lion
572,48,tooth,0.28360937853,right,1,correct,arm1,3,arm13,lion
573,48,crutches,0.767016330297,right,1,correct,decision,2,decision2,lion
574,48,stapler,0.400248369726,right,1,correct,arm2,1,arm21,lion
575,48,rose,0.250383738487,right,1,correct,arm2,2,arm22,lion
576,48,lion,0.466726213432,left,1,correct,arm2,3,arm23,lion
577,49,bolt,2.43361618544,space,1,correct,target,NaN,targetNaN,bolt
578,49,coffeepot,0.283576475893,left,1,correct,path,1,path1,bolt
579,49,mosquito,0.266725790803,left,1,correct,path,2,path2,bolt
580,49,canoe,0.233576521161,right,1,correct,path,3,path3,bolt
581,49,domino,0.283688767464,left,1,correct,decision,1,decision1,bolt
582,49,ambulance,0.433589018125,right,1,correct,arm1,1,arm11,bolt
583,49,trunk,0.250240657217,left,1,correct,arm1,2,arm12,bolt
584,49,peach,0.333614464849,left,1,correct,arm1,3,arm13,bolt
585,49,garlic,0.383578498324,right,1,correct,decision,2,decision2,bolt
586,49,mug,0.366945453745,right,1,correct,arm2,1,arm21,bolt
587,49,branch,0.200257002929,left,1,correct,arm2,2,arm22,bolt
588,49,bolt,0.31691108708,right,1,correct,arm2,3,arm23,bolt
589,50,bolt,2.13362792777,space,1,correct,target,NaN,targetNaN,bolt
590,50,coffeepot,0.166909411782,left,1,correct,path,1,path1,bolt
591,50,mosquito,0.183593470545,left,1,correct,path,2,path2,bolt
592,50,canoe,0.200227722555,right,1,correct,path,3,path3,bolt
593,50,domino,0.41698102784,right,1,correct,decision,1,decision1,bolt
594,50,ambulance,0.550253365509,right,1,correct,arm1,1,arm11,bolt
595,50,trunk,0.216928081732,left,1,correct,arm1,2,arm12,bolt
596,50,peach,0.233393896342,left,1,correct,arm1,3,arm13,bolt
597,50,garlic,0.633823381591,right,1,correct,decision,2,decision2,bolt
598,50,mug,0.36702906873,right,1,correct,arm2,1,arm21,bolt
599,50,branch,0.166957407375,left,1,correct,arm2,2,arm22,bolt
600,50,bolt,0.233584369475,right,1,correct,arm2,3,arm23,bolt
