pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
308,26,tooth,0.200240099221,right,1,correct,arm1,3,arm13,lion
309,26,crutches,1.23360826704,left,1,correct,decision,2,decision2,lion
310,26,stapler,0.450260474696,left,1,correct,arm2,1,arm21,lion
311,26,rose,0.13361424394,left,1,correct,arm2,2,arm22,lion
312,26,lion,0.251170158852,right,1,correct,arm2,3,arm23,lion
313,27,bolt,1.95028371783,space,1,correct,target,NaN,targetNaN,bolt
314,27,coffeepot,0.550249366323,right,1,correct,path,1,path1,bolt
315,27,mosquito,0.100059224875,right,1,correct,path,2,path2,bolt
316,27,canoe,0.166907248786,left,1,correct,path,3,path3,bolt
317,27,domino,1.91696656414,left,1,correct,decision,1,decision1,bolt
318,27,ambulance,0.867076109163,left,1,correct,arm1,1,arm11,bolt
319,27,trunk,0.333594743744,right,1,correct,arm1,2,arm12,bolt
320,27,peach,0.150245502475,right,1,correct,arm1,3,arm13,bolt
321,27,garlic,1.20034001465,right,1,correct,decision,2,decision2,bolt
322,27,mug,0.466938219615,left,1,correct,arm2,1,arm21,bolt
323,27,branch,0.250256127911,left,1,correct,arm2,2,arm22,bolt
324,27,bolt,0.300240461365,left,1,correct,arm2,3,arm23,bolt
325,28,bolt,0.516943985131,space,1,correct,target,NaN,targetNaN,bolt
326,28,coffeepot,0.716938672354,right,1,correct,path,1,path1,bolt
327,28,mosquito,0.0836211564019,right,1,correct,path,2,path2,bolt
328,28,canoe,0.150337569532,left,1,correct,path,3,path3,bolt
329,28,domino,0.433661213261,left,1,correct,decision,1,decision1,bolt
330,28,ambulance,0.550281967153,left,1,correct,arm1,1,arm11,bolt
331,28,trunk,0.134355007554,right,1,correct,arm1,2,arm12,bolt
332,28,peach,0.100265696878,right,1,correct,arm1,3,arm13,bolt
333,28,garlic,1.13359069882,right,1,correct,decision,2,decision2,bolt
334,28,mug,0.533596373862,left,1,correct,arm2,1,arm21,bolt
335,28,branch,0.10019174125,left,1,correct,arm2,2,arm22,bolt
336,28,bolt,0.116895144223,left,1,correct,arm2,3,arm23,bolt
337,29,bolt,0.40029787505,space,1,correct,target,NaN,targetNaN,bolt
338,29,coffeepot,0.517019751947,right,1,correct,path,1,path1,bolt
339,29,mosquito,0.0836782080587,right,1,correct,path,2,path2,bolt
340,29,canoe,0.134655961534,left,1,correct,path,3,path3,bolt
341,29,domino,0.333642135723,right,1,correct,decision,1,decision1,bolt
342,29,ambulance,1.16690392839,left,1,correct,arm1,1,arm11,bolt
343,29,trunk,0.134543066029,right,1,correct,arm1,2,arm12,bolt
344,29,peach,0.133607603027,right,1,correct,arm1,3,arm13,bolt
345,29,garlic,0.784554929007,right,1,correct,decision,2,decision2,bolt
346,29,mug,0.783980490291,left,1,correct,arm2,1,arm21,bolt
347,29,branch,0.133599452791,left,1,correct,arm2,2,arm22,bolt
348,29,bolt,0.11672610289,left,1,correct,arm2,3,arm23,bolt
349,30,bolt,0.851565655437,space,1,correct,target,NaN,targetNaN,bolt
350,30,coffeepot,1.18408608076,right,1,correct,path,1,path1,bolt
351,30,mosquito,0.116922915331,right,1,correct,path,2,path2,bolt
352,30,canoe,0.150266330806,left,1,correct,path,3,path3,bolt
353,30,domino,0.433796446421,right,1,correct,decision,1,decision1,bolt
354,30,ambulance,0.550490250229,left,1,correct,arm1,1,arm11,bolt
355,30,trunk,0.100288034533,right,1,correct,arm1,2,arm12,bolt
356,30,peach,0.116956723621,right,1,correct,arm1,3,arm13,bolt
357,30,garlic,0.616967892391,right,1,correct,decision,2,decision2,bolt
358,30,mug,0.516950022313,left,1,correct,arm2,1,arm21,bolt
359,30,branch,0.100246076006,left,1,correct,arm2,2,arm22,bolt
360,30,bolt,0.117061770754,left,1,correct,arm2,3,arm23,bolt
