pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
396,33,lion,0.350217836851,left,1,correct,arm2,3,arm23,lion
397,34,bolt,0.200481707172,space,1,correct,target,NaN,targetNaN,bolt
398,34,coffeepot,0.1003003199,left,1,correct,path,1,path1,bolt
399,34,mosquito,0.000244506052695,left,1,correct,path,2,path2,bolt
400,34,canoe,0.0335824579233,right,1,correct,path,3,path3,bolt
401,34,domino,0.250301180175,left,1,correct,decision,1,decision1,bolt
402,34,ambulance,0.133897870721,right,1,correct,arm1,1,arm11,bolt
403,34,trunk,0.0836672652513,left,1,correct,arm1,2,arm12,bolt
404,34,peach,0.0169575534528,left,1,correct,arm1,3,arm13,bolt
405,34,garlic,0.433585959428,right,1,correct,decision,2,decision2,bolt
406,34,mug,0.33357814129,right,1,correct,arm2,1,arm21,bolt
407,34,branch,0.0169720427366,left,1,correct,arm2,2,arm22,bolt
408,34,bolt,0.0336165680201,right,1,correct,arm2,3,arm23,bolt
409,35,lion,0.13362016005,space,-1,miss,target,NaN,targetNaN,lion
410,35,coffeepot,0.0668917329749,left,-1,miss,path,1,path1,lion
411,35,mosquito,0.0169862300972,left,-1,miss,path,2,path2,lion
412,35,canoe,0.000245411647484,right,-1,miss,path,3,path3,lion
413,35,goose,0.400315020408,left,-1,miss,decision,1,decision1,lion
414,35,sailor,0.333595950971,left,-1,miss,arm1,1,arm11,lion
415,35,cooker,0.000300048210192,right,-1,miss,arm1,2,arm12,lion
416,35,tooth,0.0335676667164,left,-1,miss,arm1,3,arm13,lion
417,35,garlic,1.85033541103,left,-1,miss,decision,2,decision2,lion
418,35,mug,0.550269696279,right,-1,miss,arm2,1,arm21,lion
419,35,branch,0.000244807917625,left,-1,miss,arm2,2,arm22,lion
420,35,bolt,0.0169225377613,right,-1,miss,arm2,3,arm23,lion
421,36,bolt,0.150296682492,space,1,correct,target,NaN,targetNaN,bolt
422,36,coffeepot,0.28358721215,left,1,correct,path,1,path1,bolt
423,36,mosquito,0.114203962148,left,1,correct,path,2,path2,bolt
424,36,canoe,0.114469900262,right,1,correct,path,3,path3,bolt
425,36,domino,0.200315382681,right,1,correct,decision,1,decision1,bolt
426,36,ambulance,0.167007918702,right,1,correct,arm1,1,arm11,bolt
427,36,trunk,0.0172093041474,left,1,correct,arm1,2,arm12,bolt
428,36,peach,0.0335875895107,left,1,correct,arm1,3,arm13,bolt
429,36,garlic,0.816957613803,left,1,correct,decision,2,decision2,bolt
430,36,mug,0.133544091543,right,1,correct,arm2,1,arm21,bolt
431,36,branch,0.000496256805491,left,1,correct,arm2,2,arm22,bolt
432,36,bolt,0.000511953432579,right,1,correct,arm2,3,arm23,bolt
433,37,bolt,0.183638860297,space,1,correct,target,NaN,targetNaN,bolt
434,37,coffeepot,0.100492604251,left,1,correct,path,1,path1,bolt
435,37,mosquito,0.114005338692,left,1,correct,path,2,path2,bolt
436,37,canoe,0.114574947336,right,1,correct,path,3,path3,bolt
437,37,domino,0.250413773698,left,1,correct,decision,1,decision1,bolt
438,37,ambulance,0.150318718224,right,1,correct,arm1,1,arm11,bolt
439,37,trunk,0.0169657036313,left,1,correct,arm1,2,arm12,bolt
440,37,peach,0.0339407649008,left,1,correct,arm1,3,arm13,bolt
441,37,garlic,0.417009352474,right,1,correct,decision,2,decision2,bolt
442,37,mug,0.183832050243,right,1,correct,arm2,1,arm21,bolt
443,37,branch,0.0335800430039,left,1,correct,arm2,2,arm22,bolt
444,37,bolt,1.50041882985,right,1,correct,arm2,3,arm23,bolt
445,38,bolt,0.250378758006,space,1,correct,target,NaN,targetNaN,bolt
446,38,coffeepot,0.0836760191596,left,1,correct,path,1,path1,bolt
447,38,mosquito,0.0169273675419,left,1,correct,path,2,path2,bolt
448,38,canoe,0.0168923518504,right,1,correct,path,3,path3,bolt
449,38,domino,0.25035883527,right,1,correct,decision,1,decision1,bolt
450,38,ambulance,0.117482154805,right,1,correct,arm1,1,arm11,bolt
451,38,trunk,0.0502463021548,left,1,correct,arm1,2,arm12,bolt
452,38,peach,0.067081904388,left,1,correct,arm1,3,arm13,bolt
453,38,garlic,0.883682720421,left,1,correct,decision,2,decision2,bolt
454,38,mug,0.133620763838,right,1,correct,arm2,1,arm21,bolt
455,38,branch,0.000348043860868,left,1,correct,arm2,2,arm22,bolt
456,38,bolt,0.700267537963,right,1,correct,arm2,3,arm23,bolt
457,39,bolt,0.367195011117,space,1,correct,target,NaN,targetNaN,bolt
458,39,coffeepot,0.0838480790262,left,1,correct,path,1,path1,bolt
459,39,mosquito,0.113359661482,left,1,correct,path,2,path2,bolt
460,39,canoe,0.0337300671381,right,1,correct,path,3,path3,bolt
461,39,domino,0.250325027097,left,1,correct,decision,1,decision1,bolt
462,39,ambulance,0.133458967204,right,1,correct,arm1,1,arm11,bolt
463,39,trunk,0.033619284688,left,1,correct,arm1,2,arm12,bolt
464,39,peach,0.033619284688,left,1,correct,arm1,3,arm13,bolt
465,39,garlic,0.450285724946,left,1,correct,decision,2,decision2,bolt
466,39,mug,0.116995859426,right,1,correct,arm2,1,arm21,bolt
467,39,branch,0.0335549886222,left,1,correct,arm2,2,arm22,bolt
468,39,bolt,1.46723935427,right,1,correct,arm2,3,arm23,bolt
469,40,lion,0.300331652863,space,1,correct,target,NaN,targetNaN,lion
470,40,coffeepot,0.21709453722,left,1,correct,path,1,path1,lion
471,40,mosquito,0.0668884125189,left,1,correct,path,2,path2,lion
472,40,canoe,0.0169171042508,right,1,correct,path,3,path3,lion
473,40,goose,0.450351228472,right,1,correct,decision,1,decision1,lion
474,40,sailor,0.366974653734,left,1,correct,arm1,1,arm11,lion
475,40,cooker,0.533643886272,right,1,correct,arm1,2,arm12,lion
476,40,tooth,0.100284321292,left,1,correct,arm1,3,arm13,lion
477,40,crutches,0.966926778841,left,1,correct,decision,2,decision2,lion
478,40,stapler,0.650225594582,left,1,correct,arm2,1,arm21,lion
479,40,rose,0.0336223032791,right,1,correct,arm2,2,arm22,lion
480,40,lion,0.11723100784,left,1,correct,arm2,3,arm23,lion
481,41,bolt,0.200377867557,space,1,correct,target,NaN,targetNaN,bolt
482,41,coffeepot,0.0503957225592,left,1,correct,path,1,path1,bolt
483,41,mosquito,0.000349251320586,left,1,correct,path,2,path2,bolt
484,41,canoe,0.000406604551245,right,1,correct,path,3,path3,bolt
485,41,domino,0.300327124947,left,1,correct,decision,1,decision1,bolt
486,41,ambulance,0.0336778454366,right,1,correct,arm1,1,arm11,bolt
487,41,trunk,0.0502942977473,left,1,correct,arm1,2,arm12,bolt
488,41,peach,0.0341873840662,left,1,correct,arm1,3,arm13,bolt
489,41,garlic,0.450282102684,left,1,correct,decision,2,decision2,bolt
490,41,mug,0.0168962759781,right,1,correct,arm2,1,arm21,bolt
491,41,branch,0.0502496226109,left,1,correct,arm2,2,arm22,bolt
492,41,bolt,0.0345755751478,right,1,correct,arm2,3,arm23,bolt
493,42,lion,0.267008492199,space,1,correct,target,NaN,targetNaN,lion
494,42,coffeepot,0.0336582245654,left,1,correct,path,1,path1,lion
495,42,mosquito,0.000298840750474,left,1,correct,path,2,path2,lion
496,42,canoe,0.114155060961,right,1,correct,path,3,path3,lion
497,42,goose,0.300110390002,left,1,correct,decision,1,decision1,lion
498,42,sailor,0.283800023026,left,1,correct,arm1,1,arm11,lion
499,42,cooker,0.0336859956151,right,1,correct,arm1,2,arm12,lion
500,42,tooth,0.0835975357331,left,1,correct,arm1,3,arm13,lion
501,42,crutches,0.466982471931,right,1,correct,decision,2,decision2,lion
502,42,stapler,0.167163678096,left,1,correct,arm2,1,arm21,lion
503,42,rose,0.0502795066568,right,1,correct,arm2,2,arm22,lion
504,42,lion,0.0669327858486,left,1,correct,arm2,3,arm23,lion
505,43,bolt,0.13368656917,space,1,correct,target,NaN,targetNaN,bolt
506,43,coffeepot,0.0337234262261,left,1,correct,path,1,path1,bolt
507,43,mosquito,0.000656845979393,left,1,correct,path,2,path2,bolt
508,43,canoe,0.0844825874083,right,1,correct,path,3,path3,bolt
509,43,domino,0.267336009594,right,1,correct,decision,1,decision1,bolt
510,43,ambulance,0.216924288543,right,1,correct,arm1,1,arm11,bolt
511,43,trunk,0.266931216174,left,1,correct,arm1,2,arm12,bolt
512,43,peach,0.03368629748,left,1,correct,arm1,3,arm13,bolt
513,43,garlic,1.01755855547,right,1,correct,decision,2,decision2,bolt
514,43,mug,0.267783968884,right,1,correct,arm2,1,arm21,bolt
515,43,branch,0.21695779491,left,1,correct,arm2,2,arm22,bolt
516,43,bolt,0.666987543169,right,1,correct,arm2,3,arm23,bolt
517,44,lion,0.117187540105,space,1,correct,target,NaN,targetNaN,lion
518,44,coffeepot,0.0335770244128,left,1,correct,path,1,path1,lion
519,44,mosquito,0.0500579419313,left,1,correct,path,2,path2,lion
520,44,canoe,0.0336201902828,right,1,correct,path,3,path3,lion
521,44,goose,0.433699760411,right,1,correct,decision,1,decision1,lion
522,44,sailor,0.250274012797,left,1,correct,arm1,1,arm11,lion
523,44,cooker,0.0836144398781,right,1,correct,arm1,2,arm12,lion
524,44,tooth,0.050282827171,left,1,correct,arm1,3,arm13,lion
525,44,crutches,0.650337584433,left,1,correct,decision,2,decision2,lion
526,44,stapler,0.0836805470753,left,1,correct,arm2,1,arm21,lion
527,44,rose,0.0335734020337,right,1,correct,arm2,2,arm22,lion
528,44,lion,0.0836908103083,left,1,correct,arm2,3,arm23,lion
529,45,bolt,0.500259146269,space,1,correct,target,NaN,targetNaN,bolt
530,45,coffeepot,0.150240536663,left,1,correct,path,1,path1,bolt
531,45,mosquito,0.000584399735089,left,1,correct,path,2,path2,bolt
532,45,canoe,0.0506876205327,right,1,correct,path,3,path3,bolt
533,45,domino,0.533655055042,left,1,correct,decision,1,decision1,bolt
534,45,ambulance,0.116971106909,right,1,correct,arm1,1,arm11,bolt
535,45,trunk,0.0672642274294,left,1,correct,arm1,2,arm12,bolt
536,45,peach,0.0338927692501,left,1,correct,arm1,3,arm13,bolt
537,45,garlic,0.333669000946,left,1,correct,decision,2,decision2,bolt
538,45,mug,0.066945464001,right,1,correct,arm2,1,arm21,bolt
539,45,branch,0.0502493207459,left,1,correct,arm2,2,arm22,bolt
540,45,bolt,0.0170248681097,right,1,correct,arm2,3,arm23,bolt
541,46,lion,0.200422844558,space,1,correct,target,NaN,targetNaN,lion
542,46,coffeepot,0.150237819878,left,1,correct,path,1,path1,lion
543,46,mosquito,0.0169267638121,left,1,correct,path,2,path2,lion
544,46,canoe,0.0335996638751,right,1,correct,path,3,path3,lion
545,46,goose,0.316964405647,left,1,correct,decision,1,decision1,lion
546,46,sailor,0.316926371364,left,1,correct,arm1,1,arm11,lion
547,46,cooker,0.0669463695958,right,1,correct,arm1,2,arm12,lion
548,46,tooth,0.10022576066,left,1,correct,arm1,3,arm13,lion
549,46,crutches,0.866917753301,right,1,correct,decision,2,decision2,lion
550,46,stapler,0.450385640434,left,1,correct,arm2,1,arm21,lion
551,46,rose,0.250529385812,right,1,correct,arm2,2,arm22,lion
552,46,lion,0.0172201711102,left,1,correct,arm2,3,arm23,lion
553,47,lion,0.117214103695,space,1,correct,target,NaN,targetNaN,lion
554,47,coffeepot,0.066904712934,left,1,correct,path,1,path1,lion
555,47,mosquito,0.000242694921326,left,1,correct,path,2,path2,lion
556,47,canoe,0.0336642617476,right,1,correct,path,3,path3,lion
557,47,goose,0.283684410853,left,1,correct,decision,1,decision1,lion
558,47,sailor,0.166983166186,left,1,correct,arm1,1,arm11,lion
559,47,cooker,0.0336078140535,right,1,correct,arm1,2,arm12,lion
560,47,tooth,0.100270133931,left,1,correct,arm1,3,arm13,lion
561,47,crutches,0.650426934764,right,1,correct,decision,2,decision2,lion
562,47,stapler,0.183586638654,left,1,correct,arm2,1,arm21,lion
563,47,rose,0.0505170699907,right,1,correct,arm2,2,arm22,lion
564,47,lion,0.0669596513617,left,1,correct,arm2,3,arm23,lion
565,48,bolt,0.133383502369,space,1,correct,target,NaN,targetNaN,bolt
566,48,coffeepot,0.0335939284996,left,1,correct,path,1,path1,bolt
567,48,mosquito,0.000260504661128,left,1,correct,path,2,path2,bolt
568,48,canoe,0.000751931685954,right,1,correct,path,3,path3,bolt
569,48,domino,0.716925948742,right,1,correct,decision,1,decision1,bolt
570,48,ambulance,0.566994817986,right,1,correct,arm1,1,arm11,bolt
571,48,trunk,0.000264428847004,left,1,correct,arm1,2,arm12,bolt
572,48,peach,0.0502384537831,left,1,correct,arm1,3,arm13,bolt
573,48,garlic,1.16732788965,right,1,correct,decision,2,decision2,bolt
574,48,mug,0.400223557081,right,1,correct,arm2,1,arm21,bolt
575,48,branch,0.0836141380132,left,1,correct,arm2,2,arm22,bolt
576,48,bolt,0.00023756333394,right,1,correct,arm2,3,arm23,bolt
577,49,bolt,0.216997338517,space,1,correct,target,NaN,targetNaN,bolt
578,49,coffeepot,0.0335558942752,left,1,correct,path,1,path1,bolt
579,49,mosquito,0.000503501447383,left,1,correct,path,2,path2,bolt
580,49,canoe,0.0169687222224,right,1,correct,path,3,path3,bolt
581,49,domino,0.216996734787,right,1,correct,decision,1,decision1,bolt
582,49,ambulance,0.0836265142425,right,1,correct,arm1,1,arm11,bolt
583,49,trunk,0.0503000331228,left,1,correct,arm1,2,arm12,bolt
584,49,peach,0.0502656211611,left,1,correct,arm1,3,arm13,bolt
585,49,garlic,0.383618273481,right,1,correct,decision,2,decision2,bolt
586,49,mug,0.166923096229,right,1,correct,arm2,1,arm21,bolt
587,49,branch,0.0502396612428,left,1,correct,arm2,2,arm22,bolt
588,49,bolt,1.21691432717,right,1,correct,arm2,3,arm23,bolt
589,50,lion,0.200326853315,space,1,correct,target,NaN,targetNaN,lion
590,50,coffeepot,0.150054893165,left,1,correct,path,1,path1,lion
591,50,mosquito,0.113350001979,left,1,correct,path,2,path2,lion
592,50,canoe,0.113110023842,right,1,correct,path,3,path3,lion
593,50,goose,0.633623933361,right,1,correct,decision,1,decision1,lion
594,50,sailor,0.166990410828,left,1,correct,arm1,1,arm11,lion
595,50,cooker,0.0169916635496,right,1,correct,arm1,2,arm12,lion
596,50,tooth,0.100255040976,left,1,correct,arm1,3,arm13,lion
597,50,crutches,0.433692515828,right,1,correct,decision,2,decision2,lion
598,50,stapler,0.33361013839,left,1,correct,arm2,1,arm21,lion
599,50,rose,0.00025778793497,right,1,correct,arm2,2,arm22,lion
600,50,lion,0.0669273524545,left,1,correct,arm2,3,arm23,lion
