pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
394,33,mug,0.767023835637,right,-1,miss,arm2,1,arm21,lion
395,33,branch,0.150227706923,right,-1,miss,arm2,2,arm22,lion
396,33,bolt,0.317028650286,right,-1,miss,arm2,3,arm23,lion
397,34,lion,0.400390484094,space,1,correct,target,NaN,targetNaN,lion
398,34,coffeepot,1.60023194803,right,1,correct,path,1,path1,lion
399,34,mosquito,0.113344226396,left,1,correct,path,2,path2,lion
400,34,canoe,0.36706108498,right,1,correct,path,3,path3,lion
401,34,goose,0.850291791474,left,1,correct,decision,1,decision1,lion
402,34,sailor,0.66711442337,left,1,correct,arm1,1,arm11,lion
403,34,cooker,0.300414964819,right,1,correct,arm1,2,arm12,lion
404,34,tooth,0.366876649467,left,1,correct,arm1,3,arm13,lion
405,34,crutches,0.633639528489,left,1,correct,decision,2,decision2,lion
406,34,stapler,0.616989620001,right,1,correct,arm2,1,arm21,lion
407,34,rose,0.166903575242,right,1,correct,arm2,2,arm22,lion
408,34,lion,1.40021872663,left,1,correct,arm2,3,arm23,lion
409,35,lion,0.466921294326,space,-1,miss,target,NaN,targetNaN,lion
410,35,coffeepot,1.11701090101,right,-1,miss,path,1,path1,lion
411,35,mosquito,0.113820257175,left,-1,miss,path,2,path2,lion
412,35,canoe,0.333707235346,right,-1,miss,path,3,path3,lion
413,35,goose,0.400396521261,left,-1,miss,decision,1,decision1,lion
414,35,sailor,0.733598445542,left,-1,miss,arm1,1,arm11,lion
415,35,cooker,0.250260881163,right,-1,miss,arm1,2,arm12,lion
416,35,tooth,0.283558886993,left,-1,miss,arm1,3,arm13,lion
417,35,garlic,0.81696027935,right,-1,miss,decision,2,decision2,lion
418,35,mug,1.51671707199,right,-1,miss,arm2,1,arm21,lion
419,35,branch,0.666945080768,right,-1,miss,arm2,2,arm22,lion
420,35,bolt,2.48367866444,right,-1,miss,arm2,3,arm23,lion
421,36,bolt,1.03356665985,space,1,correct,target,NaN,targetNaN,bolt
422,36,coffeepot,1.06669683239,right,1,correct,path,1,path1,bolt
423,36,mosquito,0.114231086525,left,1,correct,path,2,path2,bolt
424,36,canoe,0.300249848253,right,1,correct,path,3,path3,bolt
425,36,domino,0.500424563899,right,1,correct,decision,1,decision1,bolt
426,36,ambulance,1.01689622499,left,1,correct,arm1,1,arm11,bolt
427,36,trunk,0.483540413261,left,1,correct,arm1,2,arm12,bolt
428,36,peach,0.400241969735,left,1,correct,arm1,3,arm13,bolt
429,36,garlic,1.78354485058,right,1,correct,decision,2,decision2,bolt
430,36,mug,0.86693837952,right,1,correct,arm2,1,arm21,bolt
431,36,branch,0.216902503642,right,1,correct,arm2,2,arm22,bolt
432,36,bolt,0.733578824744,right,1,correct,arm2,3,arm23,bolt
433,37,lion,0.566957185307,space,1,correct,target,NaN,targetNaN,lion
434,37,coffeepot,0.950249199246,right,1,correct,path,1,path1,lion
435,37,mosquito,5.65018076795,left,1,correct,path,2,path2,lion
436,37,canoe,0.916910744374,right,1,correct,path,3,path3,lion
437,37,goose,1.10026862384,right,1,correct,decision,1,decision1,lion
438,37,sailor,0.650293059283,left,1,correct,arm1,1,arm11,lion
439,37,cooker,0.183583367718,right,1,correct,arm1,2,arm12,lion
440,37,tooth,0.250263597889,left,1,correct,arm1,3,arm13,lion
441,37,crutches,0.700253953502,left,1,correct,decision,2,decision2,lion
442,37,stapler,0.483694964787,right,1,correct,arm2,1,arm21,lion
443,37,rose,0.116932719669,right,1,correct,arm2,2,arm22,lion
444,37,lion,0.517087754182,left,1,correct,arm2,3,arm23,lion
445,38,lion,0.866911514124,space,1,correct,target,NaN,targetNaN,lion
446,38,coffeepot,1.3502418339,right,1,correct,path,1,path1,lion
447,38,mosquito,0.113557036617,left,1,correct,path,2,path2,lion
448,38,canoe,0.383589646372,right,1,correct,path,3,path3,lion
449,38,goose,2.56667736253,right,1,correct,decision,1,decision1,lion
450,38,sailor,0.533627182478,left,1,correct,arm1,1,arm11,lion
451,38,cooker,0.200041596094,right,1,correct,arm1,2,arm12,lion
452,38,tooth,0.183609025684,left,1,correct,arm1,3,arm13,lion
453,38,crutches,0.433718373912,right,1,correct,decision,2,decision2,lion
454,38,stapler,1.68386545444,right,1,correct,arm2,1,arm21,lion
455,38,rose,0.333597057004,right,1,correct,arm2,2,arm22,lion
456,38,lion,0.416917838054,left,1,correct,arm2,3,arm23,lion
457,39,bolt,0.616970904768,space,1,correct,target,NaN,targetNaN,bolt
458,39,coffeepot,2.76686898226,right,1,correct,path,1,path1,bolt
459,39,mosquito,0.113402485076,left,1,correct,path,2,path2,bolt
460,39,canoe,0.433592498943,right,1,correct,path,3,path3,bolt
461,39,domino,0.466666827662,left,1,correct,decision,1,decision1,bolt
462,39,ambulance,1.73371043503,left,1,correct,arm1,1,arm11,bolt
463,39,trunk,1.53361359883,left,1,correct,arm1,2,arm12,bolt
464,39,peach,0.383574251595,left,1,correct,arm1,3,arm13,bolt
465,39,garlic,0.900347771108,left,1,correct,decision,2,decision2,bolt
466,39,mug,1.91697896439,right,1,correct,arm2,1,arm21,bolt
467,39,branch,0.450367980535,right,1,correct,arm2,2,arm22,bolt
468,39,bolt,1.08368421863,right,1,correct,arm2,3,arm23,bolt
469,40,lion,3.18355408745,space,1,correct,target,NaN,targetNaN,lion
470,40,coffeepot,8.83345986233,right,1,correct,path,1,path1,lion
471,40,mosquito,0.113351169144,left,1,correct,path,2,path2,lion
472,40,canoe,0.400408293746,right,1,correct,path,3,path3,lion
473,40,goose,2.58359592503,left,1,correct,decision,1,decision1,lion
474,40,sailor,0.766895243942,left,1,correct,arm1,1,arm11,lion
475,40,cooker,0.250787926023,right,1,correct,arm1,2,arm12,lion
476,40,tooth,0.450066423946,left,1,correct,arm1,3,arm13,lion
477,40,crutches,2.23368462615,left,1,correct,decision,2,decision2,lion
478,40,stapler,0.617245897811,right,1,correct,arm2,1,arm21,lion
479,40,rose,0.400395313831,right,1,correct,arm2,2,arm22,lion
480,40,lion,0.216920011429,left,1,correct,arm2,3,arm23,lion
481,41,lion,0.566957185292,space,1,correct,target,NaN,targetNaN,lion
482,41,coffeepot,1.25028563356,right,1,correct,path,1,path1,lion
483,41,mosquito,0.113535302793,left,1,correct,path,2,path2,lion
484,41,canoe,0.366917702224,right,1,correct,path,3,path3,lion
485,41,goose,0.866932342353,left,1,correct,decision,1,decision1,lion
486,41,sailor,0.683662001844,left,1,correct,arm1,1,arm11,lion
487,41,cooker,0.31672196211,right,1,correct,arm1,2,arm12,lion
488,41,tooth,0.133586552329,left,1,correct,arm1,3,arm13,lion
489,41,crutches,0.76696255838,right,1,correct,decision,2,decision2,lion
490,41,stapler,0.667268974896,right,1,correct,arm2,1,arm21,lion
491,41,rose,0.883788420164,right,1,correct,arm2,2,arm22,lion
492,41,lion,0.367126588273,left,1,correct,arm2,3,arm23,lion
493,42,lion,0.500195151486,space,1,correct,target,NaN,targetNaN,lion
494,42,coffeepot,1.45024723717,right,1,correct,path,1,path1,lion
495,42,mosquito,0.113518700586,left,1,correct,path,2,path2,lion
496,42,canoe,0.33385574969,right,1,correct,path,3,path3,lion
497,42,goose,0.550305767523,right,1,correct,decision,1,decision1,lion
498,42,sailor,1.21669844733,left,1,correct,arm1,1,arm11,lion
499,42,cooker,0.433665246834,right,1,correct,arm1,2,arm12,lion
500,42,tooth,0.483579654872,left,1,correct,arm1,3,arm13,lion
501,42,crutches,1.86705489688,left,1,correct,decision,2,decision2,lion
502,42,stapler,0.900284380841,right,1,correct,arm2,1,arm21,lion
503,42,rose,0.48358569204,right,1,correct,arm2,2,arm22,lion
504,42,lion,0.400234725137,left,1,correct,arm2,3,arm23,lion
505,43,lion,0.716997739975,space,0,wrong,target,NaN,targetNaN,lion
506,43,coffeepot,2.35023972088,right,0,wrong,path,1,path1,lion
507,43,mosquito,1.06713965874,left,0,wrong,path,2,path2,lion
508,43,canoe,0.113304381084,right,0,wrong,path,3,path3,lion
509,43,domino,0.133650848176,right,0,wrong,decision,1,decision1,lion
510,43,ambulance,2.15029773809,left,0,wrong,arm1,1,arm11,lion
511,43,trunk,1.23359105003,left,0,wrong,arm1,2,arm12,lion
512,43,peach,0.567119585146,left,0,wrong,arm1,3,arm13,lion
513,43,crutches,0.566747695528,right,0,wrong,decision,2,decision2,lion
514,43,stapler,0.517036438236,right,0,wrong,arm2,1,arm21,lion
515,43,rose,0.150250044448,right,0,wrong,arm2,2,arm22,lion
516,43,lion,0.550303654512,left,0,wrong,arm2,3,arm23,lion
517,44,lion,0.400270344428,space,1,correct,target,NaN,targetNaN,lion
518,44,coffeepot,1.41691693247,right,1,correct,path,1,path1,lion
519,44,mosquito,0.113733020073,left,1,correct,path,2,path2,lion
520,44,canoe,0.400250119914,right,1,correct,path,3,path3,lion
521,44,goose,1.01690467702,right,1,correct,decision,1,decision1,lion
522,44,sailor,2.28352870115,left,1,correct,arm1,1,arm11,lion
523,44,cooker,0.350274736469,right,1,correct,arm1,2,arm12,lion
524,44,tooth,0.33358830311,left,1,correct,arm1,3,arm13,lion
525,44,crutches,1.38358753338,right,1,correct,decision,2,decision2,lion
526,44,stapler,0.800293466789,right,1,correct,arm2,1,arm21,lion
527,44,rose,0.150245818426,right,1,correct,arm2,2,arm22,lion
528,44,lion,0.250252730999,left,1,correct,arm2,3,arm23,lion
529,45,bolt,0.950251915972,space,1,correct,target,NaN,targetNaN,bolt
530,45,coffeepot,1.1502111047,right,1,correct,path,1,path1,bolt
531,45,mosquito,2.53354960485,left,1,correct,path,2,path2,bolt
532,45,canoe,0.11415894235,right,1,correct,path,3,path3,bolt
533,45,domino,2.31697159905,right,1,correct,decision,1,decision1,bolt
534,45,ambulance,0.96690091888,left,1,correct,arm1,1,arm11,bolt
535,45,trunk,1.06707113687,left,1,correct,arm1,2,arm12,bolt
536,45,peach,0.400244082746,left,1,correct,arm1,3,arm13,bolt
537,45,garlic,4.20020127922,right,1,correct,decision,2,decision2,bolt
538,45,mug,2.10022545808,right,1,correct,arm2,1,arm21,bolt
539,45,branch,0.766931466962,right,1,correct,arm2,2,arm22,bolt
540,45,bolt,0.650235102454,right,1,correct,arm2,3,arm23,bolt
541,46,lion,3.53353511564,space,0,wrong,target,NaN,targetNaN,lion
542,46,coffeepot,1.53357013123,right,0,wrong,path,1,path1,lion
543,46,mosquito,0.113125982738,left,0,wrong,path,2,path2,lion
544,46,canoe,0.5836309406,right,0,wrong,path,3,path3,lion
545,46,domino,0.0337357005919,left,0,wrong,decision,1,decision1,lion
546,46,ambulance,3.15105661022,left,0,wrong,arm1,1,arm11,lion
547,46,trunk,0.250460409603,left,0,wrong,arm1,2,arm12,lion
548,46,peach,0.316905190193,left,0,wrong,arm1,3,arm13,lion
549,46,crutches,0.800263582802,left,0,wrong,decision,2,decision2,lion
550,46,stapler,0.650270721759,right,0,wrong,arm2,1,arm21,lion
551,46,rose,0.250271144367,right,0,wrong,arm2,2,arm22,lion
552,46,lion,0.250328195601,left,0,wrong,arm2,3,arm23,lion
553,47,lion,0.550259583179,space,1,correct,target,NaN,targetNaN,lion
554,47,coffeepot,1.40040467144,right,1,correct,path,1,path1,lion
555,47,mosquito,0.112714549658,left,1,correct,path,2,path2,lion
556,47,canoe,2.61688547883,right,1,correct,path,3,path3,lion
557,47,goose,2.20032926719,left,1,correct,decision,1,decision1,lion
558,47,sailor,0.883608814387,left,1,correct,arm1,1,arm11,lion
559,47,cooker,0.33364535436,right,1,correct,arm1,2,arm12,lion
560,47,tooth,0.216766365484,left,1,correct,arm1,3,arm13,lion
561,47,crutches,6.30023898135,left,1,correct,decision,2,decision2,lion
562,47,stapler,0.583527403171,right,1,correct,arm2,1,arm21,lion
563,47,rose,0.233414462811,right,1,correct,arm2,2,arm22,lion
564,47,lion,0.233717830561,left,1,correct,arm2,3,arm23,lion
565,48,bolt,1.13364933888,space,1,correct,target,NaN,targetNaN,bolt
566,48,coffeepot,2.11711172175,right,1,correct,path,1,path1,bolt
567,48,mosquito,0.113237368496,left,1,correct,path,2,path2,bolt
568,48,canoe,6.61676262243,right,1,correct,path,3,path3,bolt
569,48,domino,0.100394196939,left,1,correct,decision,1,decision1,bolt
570,48,ambulance,1.88357500624,left,1,correct,arm1,1,arm11,bolt
571,48,trunk,0.200270102956,left,1,correct,arm1,2,arm12,bolt
572,48,peach,0.400257364512,left,1,correct,arm1,3,arm13,bolt
573,48,garlic,0.700295609975,left,1,correct,decision,2,decision2,bolt
574,48,mug,0.533742794258,right,1,correct,arm2,1,arm21,bolt
575,48,branch,1.06709498368,right,1,correct,arm2,2,arm22,bolt
576,48,bolt,1.86704402998,right,1,correct,arm2,3,arm23,bolt
577,49,bolt,0.867020786885,space,1,correct,target,NaN,targetNaN,bolt
578,49,coffeepot,1.68354246591,right,1,correct,path,1,path1,bolt
579,49,mosquito,2.21688288284,left,1,correct,path,2,path2,bolt
580,49,canoe,0.114216597329,right,1,correct,path,3,path3,bolt
581,49,domino,4.916890218,left,1,correct,decision,1,decision1,bolt
582,49,ambulance,4.517177708,left,1,correct,arm1,1,arm11,bolt
583,49,trunk,0.417405339453,left,1,correct,arm1,2,arm12,bolt
584,49,peach,0.350261152838,left,1,correct,arm1,3,arm13,bolt
585,49,garlic,6.5168580399,left,1,correct,decision,2,decision2,bolt
586,49,mug,0.450267461682,right,1,correct,arm2,1,arm21,bolt
587,49,branch,0.250625224318,right,1,correct,arm2,2,arm22,bolt
588,49,bolt,1.13338642017,right,1,correct,arm2,3,arm23,bolt
589,50,lion,0.516957049476,space,1,correct,target,NaN,targetNaN,lion
590,50,coffeepot,2.25024458081,right,1,correct,path,1,path1,lion
591,50,mosquito,1.56690586936,left,1,correct,path,2,path2,lion
592,50,canoe,2.46689624009,right,1,correct,path,3,path3,lion
593,50,goose,1.5503072768,left,1,correct,decision,1,decision1,lion
594,50,sailor,0.633892485857,left,1,correct,arm1,1,arm11,lion
595,50,cooker,0.500242845126,right,1,correct,arm1,2,arm12,lion
596,50,tooth,0.233606142938,left,1,correct,arm1,3,arm13,lion
597,50,crutches,0.884063413221,right,1,correct,decision,2,decision2,lion
598,50,stapler,0.550294900619,right,1,correct,arm2,1,arm21,lion
599,50,rose,0.300245924082,right,1,correct,arm2,2,arm22,lion
600,50,lion,0.217033812078,left,1,correct,arm2,3,arm23,lion
