pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
400,34,canoe,0.200239253696,right,1,correct,path,3,path3,bolt
401,34,domino,1.8502823289,left,1,correct,decision,1,decision1,bolt
402,34,ambulance,0.516930380836,right,1,correct,arm1,1,arm11,bolt
403,34,trunk,0.433609977365,left,1,correct,arm1,2,arm12,bolt
404,34,peach,0.183588997927,left,1,correct,arm1,3,arm13,bolt
405,34,garlic,0.533819105243,left,1,correct,decision,2,decision2,bolt
406,34,mug,0.633581179893,right,1,correct,arm2,1,arm21,bolt
407,34,branch,0.500321781961,right,1,correct,arm2,2,arm22,bolt
408,34,bolt,0.650250452571,right,1,correct,arm2,3,arm23,bolt
409,35,bolt,4.90023309574,space,1,correct,target,NaN,targetNaN,bolt
410,35,coffeepot,0.950401804876,left,1,correct,path,1,path1,bolt
411,35,mosquito,0.183772226563,left,1,correct,path,2,path2,bolt
412,35,canoe,0.250215376727,right,1,correct,path,3,path3,bolt
413,35,domino,1.68359745014,left,1,correct,decision,1,decision1,bolt
414,35,ambulance,3.53410285315,right,1,correct,arm1,1,arm11,bolt
415,35,trunk,0.250241034664,left,1,correct,arm1,2,arm12,bolt
416,35,peach,0.216917582089,left,1,correct,arm1,3,arm13,bolt
417,35,garlic,2.18356032157,right,1,correct,decision,2,decision2,bolt
418,35,mug,1.98358187405,right,1,correct,arm2,1,arm21,bolt
419,35,branch,0.250454449095,right,1,correct,arm2,2,arm22,bolt
420,35,bolt,0.567002797034,right,1,correct,arm2,3,arm23,bolt
421,36,bolt,0.600264972076,space,1,correct,target,NaN,targetNaN,bolt
422,36,coffeepot,4.40023913281,left,1,correct,path,1,path1,bolt
423,36,mosquito,0.133771955036,left,1,correct,path,2,path2,bolt
424,36,canoe,0.250252807047,right,1,correct,path,3,path3,bolt
425,36,domino,2.35023795557,left,1,correct,decision,1,decision1,bolt
426,36,ambulance,3.31689548609,right,1,correct,arm1,1,arm11,bolt
427,36,trunk,0.350149510894,left,1,correct,arm1,2,arm12,bolt
428,36,peach,0.26693868218,left,1,correct,arm1,3,arm13,bolt
429,36,garlic,1.90080451523,left,1,correct,decision,2,decision2,bolt
430,36,mug,0.750387436477,right,1,correct,arm2,1,arm21,bolt
431,36,branch,0.116969562136,right,1,correct,arm2,2,arm22,bolt
432,36,bolt,0.48357372405,right,1,correct,arm2,3,arm23,bolt
433,37,lion,0.78362395335,space,1,correct,target,NaN,targetNaN,lion
434,37,coffeepot,0.916904481594,left,1,correct,path,1,path1,lion
435,37,mosquito,0.217041948112,left,1,correct,path,2,path2,lion
436,37,canoe,0.283762204926,right,1,correct,path,3,path3,lion
437,37,goose,0.616856968962,left,1,correct,decision,1,decision1,lion
438,37,sailor,1.28362153843,left,1,correct,arm1,1,arm11,lion
439,37,cooker,0.183572999667,right,1,correct,arm1,2,arm12,lion
440,37,tooth,0.266921777977,left,1,correct,arm1,3,arm13,lion
441,37,crutches,1.26692268369,right,1,correct,decision,2,decision2,lion
442,37,stapler,2.78358803224,right,1,correct,arm2,1,arm21,lion
443,37,rose,0.416933459928,right,1,correct,arm2,2,arm22,lion
444,37,lion,0.733728124993,left,1,correct,arm2,3,arm23,lion
445,38,bolt,0.933601223398,space,1,correct,target,NaN,targetNaN,bolt
446,38,coffeepot,0.61691794428,left,1,correct,path,1,path1,bolt
447,38,mosquito,0.183877273696,left,1,correct,path,2,path2,bolt
448,38,canoe,0.266966151306,right,1,correct,path,3,path3,bolt
449,38,domino,1.30033276975,left,1,correct,decision,1,decision1,bolt
450,38,ambulance,1.00038004084,right,1,correct,arm1,1,arm11,bolt
451,38,trunk,0.583616829477,left,1,correct,arm1,2,arm12,bolt
452,38,peach,0.216925128596,left,1,correct,arm1,3,arm13,bolt
453,38,garlic,2.31696551736,right,1,correct,decision,2,decision2,bolt
454,38,mug,1.70029419195,right,1,correct,arm2,1,arm21,bolt
455,38,branch,0.300238589523,right,1,correct,arm2,2,arm22,bolt
456,38,bolt,0.250278766965,right,1,correct,arm2,3,arm23,bolt
457,39,bolt,0.883588273544,space,1,correct,target,NaN,targetNaN,bolt
458,39,coffeepot,0.817853587447,left,1,correct,path,1,path1,bolt
459,39,mosquito,0.183551265625,left,1,correct,path,2,path2,bolt
460,39,canoe,0.666935120011,right,1,correct,path,3,path3,bolt
461,39,domino,1.81730752392,left,1,correct,decision,1,decision1,bolt
462,39,ambulance,0.616906473879,right,1,correct,arm1,1,arm11,bolt
463,39,trunk,0.350262708263,left,1,correct,arm1,2,arm12,bolt
464,39,peach,0.184319497552,left,1,correct,arm1,3,arm13,bolt
465,39,garlic,0.917130875867,right,1,correct,decision,2,decision2,bolt
466,39,mug,0.50025839149,right,1,correct,arm2,1,arm21,bolt
467,39,branch,0.200321057579,right,1,correct,arm2,2,arm22,bolt
468,39,bolt,0.233635152457,right,1,correct,arm2,3,arm23,bolt
469,40,bolt,0.466935240896,space,1,correct,target,NaN,targetNaN,bolt
470,40,coffeepot,0.483608135954,left,1,correct,path,1,path1,bolt
471,40,mosquito,0.133820856223,left,1,correct,path,2,path2,bolt
472,40,canoe,0.300656664651,right,1,correct,path,3,path3,bolt
473,40,domino,1.1503008632,right,1,correct,decision,1,decision1,bolt
474,40,ambulance,2.8503152316,right,1,correct,arm1,1,arm11,bolt
475,40,trunk,0.316923860926,left,1,correct,arm1,2,arm12,bolt
476,40,peach,0.466958786128,left,1,correct,arm1,3,arm13,bolt
477,40,garlic,3.6001907147,right,1,correct,decision,2,decision2,bolt
478,40,mug,0.633580878144,right,1,correct,arm2,1,arm21,bolt
479,40,branch,0.25027212617,right,1,correct,arm2,2,arm22,bolt
480,40,bolt,0.233602249529,right,1,correct,arm2,3,arm23,bolt
481,41,lion,5.26685446338,space,1,correct,target,NaN,targetNaN,lion
482,41,coffeepot,0.500227903714,left,1,correct,path,1,path1,lion
483,41,mosquito,0.33359675575,left,1,correct,path,2,path2,lion
484,41,canoe,0.350226183189,right,1,correct,path,3,path3,lion
485,41,goose,0.900322446134,left,1,correct,decision,1,decision1,lion
486,41,sailor,0.916946440004,left,1,correct,arm1,1,arm11,lion
487,41,cooker,0.300283868564,right,1,correct,arm1,2,arm12,lion
488,41,tooth,0.266975810751,left,1,correct,arm1,3,arm13,lion
489,41,crutches,0.783602521289,right,1,correct,decision,2,decision2,lion
490,41,stapler,0.63372094091,right,1,correct,arm2,1,arm21,lion
491,41,rose,0.283668024698,right,1,correct,arm2,2,arm22,lion
492,41,lion,0.283627273748,left,1,correct,arm2,3,arm23,lion
493,42,bolt,0.416937082075,space,-1,miss,target,NaN,targetNaN,bolt
494,42,coffeepot,0.667001529131,left,-1,miss,path,1,path1,bolt
495,42,mosquito,0.250737291295,left,-1,miss,path,2,path2,bolt
496,42,canoe,0.284091835376,right,-1,miss,path,3,path3,bolt
497,42,domino,0.26735102199,left,-1,miss,decision,1,decision1,bolt
498,42,ambulance,0.617003370542,right,-1,miss,arm1,1,arm11,bolt
499,42,trunk,0.333627847256,left,-1,miss,arm1,2,arm12,bolt
500,42,peach,0.300250663888,left,-1,miss,arm1,3,arm13,bolt
501,42,crutches,0.533603879856,right,-1,miss,decision,2,decision2,bolt
502,42,stapler,0.583621961065,right,-1,miss,arm2,1,arm21,bolt
503,42,rose,0.150239283917,right,-1,miss,arm2,2,arm22,bolt
504,42,lion,0.616933339043,left,-1,miss,arm2,3,arm23,bolt
505,43,bolt,1.86690390785,space,1,correct,target,NaN,targetNaN,bolt
506,43,coffeepot,0.616915529594,left,1,correct,path,1,path1,bolt
507,43,mosquito,0.250243751332,left,1,correct,path,2,path2,bolt
508,43,canoe,3.25021235808,right,1,correct,path,3,path3,bolt
509,43,domino,2.26710711955,right,1,correct,decision,1,decision1,bolt
510,43,ambulance,0.66735621402,right,1,correct,arm1,1,arm11,bolt
511,43,trunk,0.533594220178,left,1,correct,arm1,2,arm12,bolt
512,43,peach,0.533642517636,left,1,correct,arm1,3,arm13,bolt
513,43,garlic,3.86691749142,left,1,correct,decision,2,decision2,bolt
514,43,mug,0.400224945508,right,1,correct,arm2,1,arm21,bolt
515,43,branch,0.200463837013,right,1,correct,arm2,2,arm22,bolt
516,43,bolt,0.200228990521,right,1,correct,arm2,3,arm23,bolt
517,44,bolt,4.80016855826,space,1,correct,target,NaN,targetNaN,bolt
518,44,coffeepot,0.716927543515,left,1,correct,path,1,path1,bolt
519,44,mosquito,0.350248520728,left,1,correct,path,2,path2,bolt
520,44,canoe,0.433697516564,right,1,correct,path,3,path3,bolt
521,44,domino,0.41688999231,right,1,correct,decision,1,decision1,bolt
522,44,ambulance,0.616897719679,right,1,correct,arm1,1,arm11,bolt
523,44,trunk,0.283825595398,left,1,correct,arm1,2,arm12,bolt
524,44,peach,0.250416716561,left,1,correct,arm1,3,arm13,bolt
525,44,garlic,0.616971675307,right,1,correct,decision,2,decision2,bolt
526,44,mug,0.916924102232,right,1,correct,arm2,1,arm21,bolt
527,44,branch,0.150244717253,right,1,correct,arm2,2,arm22,bolt
528,44,bolt,0.4835942504,right,1,correct,arm2,3,arm23,bolt
529,45,lion,0.850303458981,space,1,correct,target,NaN,targetNaN,lion
530,45,coffeepot,1.50024601538,left,1,correct,path,1,path1,lion
531,45,mosquito,0.23337162938,left,1,correct,path,2,path2,lion
532,45,canoe,0.333633582573,right,1,correct,path,3,path3,lion
533,45,goose,0.26702441019,left,1,correct,decision,1,decision1,lion
534,45,sailor,1.25035966537,left,1,correct,arm1,1,arm11,lion
535,45,cooker,0.200343395118,right,1,correct,arm1,2,arm12,lion
536,45,tooth,0.283601917792,left,1,correct,arm1,3,arm13,lion
537,45,crutches,1.66689889715,right,1,correct,decision,2,decision2,lion
538,45,stapler,0.80028809444,right,1,correct,arm2,1,arm21,lion
539,45,rose,0.283604332479,right,1,correct,arm2,2,arm22,lion
540,45,lion,0.21700149891,left,1,correct,arm2,3,arm23,lion
541,46,lion,0.833963515004,space,1,correct,target,NaN,targetNaN,lion
542,46,coffeepot,0.766954076942,left,1,correct,path,1,path1,lion
543,46,mosquito,0.217104734853,left,1,correct,path,2,path2,lion
544,46,canoe,0.633582991082,right,1,correct,path,3,path3,lion
545,46,goose,1.06690831506,left,1,correct,decision,1,decision1,lion
546,46,sailor,0.683706723154,left,1,correct,arm1,1,arm11,lion
547,46,cooker,0.216972218594,right,1,correct,arm1,2,arm12,lion
548,46,tooth,0.216905507725,left,1,correct,arm1,3,arm13,lion
549,46,crutches,1.26691996679,left,1,correct,decision,2,decision2,lion
550,46,stapler,0.566935180686,right,1,correct,arm2,1,arm21,lion
551,46,rose,0.250246769981,right,1,correct,arm2,2,arm22,lion
552,46,lion,0.233708202373,left,1,correct,arm2,3,arm23,lion
553,47,lion,0.600258633029,space,1,correct,target,NaN,targetNaN,lion
554,47,coffeepot,0.783661685884,left,1,correct,path,1,path1,lion
555,47,mosquito,0.316973365843,left,1,correct,path,2,path2,lion
556,47,canoe,0.35032579652,right,1,correct,path,3,path3,lion
557,47,goose,0.617863669526,left,1,correct,decision,1,decision1,lion
558,47,sailor,0.716894339072,left,1,correct,arm1,1,arm11,lion
559,47,cooker,0.250347289257,right,1,correct,arm1,2,arm12,lion
560,47,tooth,0.400249999948,left,1,correct,arm1,3,arm13,lion
561,47,crutches,0.433677895693,right,1,correct,decision,2,decision2,lion
562,47,stapler,0.650303881615,right,1,correct,arm2,1,arm21,lion
563,47,rose,0.183784300927,right,1,correct,arm2,2,arm22,lion
564,47,lion,0.283558449941,left,1,correct,arm2,3,arm23,lion
565,48,lion,1.45024151774,space,1,correct,target,NaN,targetNaN,lion
566,48,coffeepot,0.33357532369,left,1,correct,path,1,path1,lion
567,48,mosquito,0.216913054464,left,1,correct,path,2,path2,lion
568,48,canoe,0.3335822667,right,1,correct,path,3,path3,lion
569,48,goose,1.48360994714,left,1,correct,decision,1,decision1,lion
570,48,sailor,1.51694124797,left,1,correct,arm1,1,arm11,lion
571,48,cooker,0.16674676002,right,1,correct,arm1,2,arm12,lion
572,48,tooth,0.21700783819,left,1,correct,arm1,3,arm13,lion
573,48,crutches,0.850402469048,left,1,correct,decision,2,decision2,lion
574,48,stapler,0.533578221686,right,1,correct,arm2,1,arm21,lion
575,48,rose,0.0835658153519,right,1,correct,arm2,2,arm22,lion
576,48,lion,0.366919000866,left,1,correct,arm2,3,arm23,lion
577,49,bolt,0.633570312988,space,1,correct,target,NaN,targetNaN,bolt
578,49,coffeepot,0.466916223755,left,1,correct,path,1,path1,bolt
579,49,mosquito,0.15042734216,left,1,correct,path,2,path2,bolt
580,49,canoe,0.283604936209,right,1,correct,path,3,path3,bolt
581,49,domino,0.950329056708,left,1,correct,decision,1,decision1,bolt
582,49,ambulance,0.900321842404,right,1,correct,arm1,1,arm11,bolt
583,49,trunk,0.333577436861,left,1,correct,arm1,2,arm12,bolt
584,49,peach,0.166951420484,left,1,correct,arm1,3,arm13,bolt
585,49,garlic,0.550304545788,right,1,correct,decision,2,decision2,bolt
586,49,mug,0.633586311713,right,1,correct,arm2,1,arm21,bolt
587,49,branch,0.466959691606,right,1,correct,arm2,2,arm22,bolt
588,49,bolt,0.183609524509,right,1,correct,arm2,3,arm23,bolt
589,50,lion,0.56692189863,space,1,correct,target,NaN,targetNaN,lion
590,50,coffeepot,0.616955978563,left,1,correct,path,1,path1,lion
591,50,mosquito,0.133666002424,left,1,correct,path,2,path2,lion
592,50,canoe,1.11693545245,right,1,correct,path,3,path3,lion
593,50,goose,4.50025869324,right,1,correct,decision,1,decision1,lion
594,50,sailor,0.600249577314,left,1,correct,arm1,1,arm11,lion
595,50,cooker,0.450258119963,right,1,correct,arm1,2,arm12,lion
596,50,tooth,0.200226575602,left,1,correct,arm1,3,arm13,lion
597,50,crutches,0.383679737104,left,1,correct,decision,2,decision2,lion
598,50,stapler,0.433611788321,right,1,correct,arm2,1,arm21,lion
599,50,rose,0.283633914543,right,1,correct,arm2,2,arm22,lion
600,50,lion,0.266926909564,left,1,correct,arm2,3,arm23,lion
