pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
200,17,tooth,0.450241275801,left,1,correct,arm1,3,arm13,lion
201,17,crutches,0.800353235274,left,1,correct,decision,2,decision2,lion
202,17,stapler,0.500267748866,right,1,correct,arm2,1,arm21,lion
203,17,rose,0.0169665836147,right,1,correct,arm2,2,arm22,lion
204,17,lion,0.100693188782,left,1,correct,arm2,3,arm23,lion
205,18,bolt,0.466978446668,space,1,correct,target,NaN,targetNaN,bolt
206,18,coffeepot,6.55015023518,left,1,correct,path,1,path1,bolt
207,18,mosquito,0.0502253980667,left,1,correct,path,2,path2,bolt
208,18,canoe,0.333699890674,right,1,correct,path,3,path3,bolt
209,18,domino,1.08366532781,left,1,correct,decision,1,decision1,bolt
210,18,ambulance,0.717050138162,right,1,correct,arm1,1,arm11,bolt
211,18,trunk,0.15044768696,left,1,correct,arm1,2,arm12,bolt
212,18,peach,0.0169931472046,left,1,correct,arm1,3,arm13,bolt
213,18,garlic,0.783785709151,right,1,correct,decision,2,decision2,bolt
214,18,mug,0.467085002863,right,1,correct,arm2,1,arm21,bolt
215,18,branch,0.0502972404647,left,1,correct,arm2,2,arm22,bolt
216,18,bolt,0.150361959008,right,1,correct,arm2,3,arm23,bolt
217,19,lion,2.6169685155,space,1,correct,target,NaN,targetNaN,lion
218,19,coffeepot,2.43355270426,left,1,correct,path,1,path1,lion
219,19,mosquito,0.0335609751928,left,1,correct,path,2,path2,lion
220,19,canoe,0.216926979716,right,1,correct,path,3,path3,lion
221,19,goose,1.03359568899,left,1,correct,decision,1,decision1,lion
222,19,sailor,0.58360405048,right,1,correct,arm1,1,arm11,lion
223,19,cooker,0.00108457906754,right,1,correct,arm1,2,arm12,lion
224,19,tooth,0.233579931926,left,1,correct,arm1,3,arm13,lion
225,19,crutches,3.50028586038,right,1,correct,decision,2,decision2,lion
226,19,stapler,0.533695000544,right,1,correct,arm2,1,arm21,lion
227,19,rose,0.0502583006746,right,1,correct,arm2,2,arm22,lion
228,19,lion,0.233613136399,left,1,correct,arm2,3,arm23,lion
229,20,lion,0.583608276502,space,1,correct,target,NaN,targetNaN,lion
230,20,coffeepot,2.05040289109,left,1,correct,path,1,path1,lion
231,20,mosquito,0.0336050465994,left,1,correct,path,2,path2,lion
232,20,canoe,0.114141908707,right,1,correct,path,3,path3,lion
233,20,goose,3.95025938738,right,1,correct,decision,1,decision1,lion
234,20,sailor,0.6002422116,right,1,correct,arm1,1,arm11,lion
235,20,cooker,0.016896552348,right,1,correct,arm1,2,arm12,lion
236,20,tooth,0.217135262385,left,1,correct,arm1,3,arm13,lion
237,20,crutches,1.63340744976,right,1,correct,decision,2,decision2,lion
238,20,stapler,0.883603808965,right,1,correct,arm2,1,arm21,lion
239,20,rose,0.350244173664,right,1,correct,arm2,2,arm22,lion
240,20,lion,0.250233789702,left,1,correct,arm2,3,arm23,lion
