pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
117,10,garlic,0.516915912274,right,1,correct,decision,2,decision2,bolt
118,10,mug,0.566918055527,left,1,correct,arm2,1,arm21,bolt
119,10,branch,0.500301557593,right,1,correct,arm2,2,arm22,bolt
120,10,bolt,0.483575514983,left,1,correct,arm2,3,arm23,bolt
121,11,bolt,0.583628400695,space,1,correct,target,NaN,targetNaN,bolt
122,11,coffeepot,0.117002907675,left,1,correct,path,1,path1,bolt
123,11,mosquito,0.116951591801,right,1,correct,path,2,path2,bolt
124,11,canoe,0.0835459935479,left,1,correct,path,3,path3,bolt
125,11,domino,0.833718808368,right,1,correct,decision,1,decision1,bolt
126,11,ambulance,0.767028656788,left,1,correct,arm1,1,arm11,bolt
127,11,trunk,0.317074569408,right,1,correct,arm1,2,arm12,bolt
128,11,peach,0.133602169342,right,1,correct,arm1,3,arm13,bolt
129,11,garlic,0.400331683457,left,1,correct,decision,2,decision2,bolt
130,11,mug,0.817023857497,left,1,correct,arm2,1,arm21,bolt
131,11,branch,0.500254467595,right,1,correct,arm2,2,arm22,bolt
132,11,bolt,0.900255614892,left,1,correct,arm2,3,arm23,bolt
133,12,lion,0.55025842227,space,1,correct,target,NaN,targetNaN,lion
134,12,coffeepot,0.233606757596,left,1,correct,path,1,path1,lion
135,12,mosquito,0.116892125923,right,1,correct,path,2,path2,lion
136,12,canoe,0.316939034499,left,1,correct,path,3,path3,lion
137,12,goose,0.700366276316,left,1,correct,decision,1,decision1,lion
138,12,sailor,0.566904471722,left,1,correct,arm1,1,arm11,lion
139,12,cooker,0.866962006316,left,1,correct,arm1,2,arm12,lion
140,12,tooth,0.817025667988,right,1,correct,arm1,3,arm13,lion
141,12,crutches,0.516893272754,right,1,correct,decision,2,decision2,lion
142,12,stapler,0.550669856835,left,1,correct,arm2,1,arm21,lion
143,12,rose,0.383595075924,right,1,correct,arm2,2,arm22,lion
144,12,lion,0.500601304695,right,1,correct,arm2,3,arm23,lion
145,13,bolt,0.533713797107,space,-1,miss,target,NaN,targetNaN,bolt
146,13,coffeepot,0.433653063141,left,-1,miss,path,1,path1,bolt
147,13,mosquito,0.0502312546596,right,-1,miss,path,2,path2,bolt
148,13,canoe,0.116922613233,left,-1,miss,path,3,path3,bolt
